sensorId,createdAt,value,lat,lon
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:38:28.083Z,5.47,47.5026,18.9403
63e39c28880265000751e48f,2023-02-28T17:38:26.897Z,8.43,47.55391,18.960314
609ee46125b716001c53b1fd,2023-02-28T17:38:24.186Z,2.90,47.506199,19.133976
5e41889919585f001bae8019,2023-02-28T17:38:23.923Z,7.25,47.536316,19.06253
6373ce7d1de963001bf57c89,2023-02-28T17:38:20.596Z,5.25,47.602859,19.002431
615a29387ea3fe001c5c6731,2023-02-28T17:38:18.722Z,1.40,47.50262,18.94011
63f358354fbabe00074ecba4,2023-02-28T17:38:18.612Z,10.35,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-02-28T17:38:18.019Z,21.77,47.45692,19.016782
63f358354fbabe00074ecba4,2023-02-28T17:37:56.833Z,9.63,47.47018,19.078783
63f358354fbabe00074ecba4,2023-02-28T17:37:42.881Z,9.10,47.47018,19.078783
6080401160979a001b0310ff,2023-02-28T17:37:42.382Z,6.00,47.456662,19.159684
61a12255d85cc7001bf7fdac,2023-02-28T17:37:42.022Z,15.45,47.530403,19.281569
6230f21dbe6329001cfe8ac2,2023-02-28T17:37:40.275Z,14.90,47.489133,19.090875
6391c79670c7ae001b0e1989,2023-02-28T17:37:37.032Z,5.97,47.479865,19.078794
60b641a6df2a7b001b5be9b6,2023-02-28T17:37:35.671Z,6.97,47.492259,19.071309
63f358354fbabe00074ecba4,2023-02-28T17:37:27.722Z,9.38,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:37:23.922Z,4.68,47.5026,18.9403
6353be94139d1f001b1b21fc,2023-02-28T17:37:23.413Z,7.60,47.513008,19.054063
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:37:17.169Z,11.38,47.513571,19.217218
6348fcc09b62e5001b25ac3d,2023-02-28T17:37:16.751Z,5.47,47.473804,19.013598
6217b0854f7ef7001bb35b34,2023-02-28T17:37:15.101Z,0.55,47.475369,19.015587
63f358354fbabe00074ecba4,2023-02-28T17:37:14.021Z,9.63,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-02-28T17:37:10.593Z,6.72,47.504416,19.074067
632accb7b6658f001be047ae,2023-02-28T17:37:07.133Z,8.57,47.47023,19.166389
61a47f514a7833001b5191c7,2023-02-28T17:37:06.807Z,8.30,47.505968,19.158086
6040d2f38ad04a001bcb3570,2023-02-28T17:37:06.673Z,5.72,47.473679,19.056018
615a29387ea3fe001c5c6731,2023-02-28T17:37:03.845Z,1.40,47.50262,18.94011
63f358354fbabe00074ecba4,2023-02-28T17:37:00.147Z,9.15,47.47018,19.078783
61c1093fe2a8da001b202855,2023-02-28T17:36:54.577Z,2.78,47.441326,19.16742
5f2d23b010db48001b1e0498,2023-02-28T17:36:54.053Z,2.80,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-02-28T17:36:53.106Z,0.80,47.525798,19.116246
601ceca9e443a0001bcc937d,2023-02-28T17:36:52.137Z,8.65,47.361997,18.929267
623894cdbe6329001cb4bfe6,2023-02-28T17:36:49.181Z,0.10,47.465842,19.117917
63f358354fbabe00074ecba4,2023-02-28T17:36:43.041Z,9.18,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-02-28T17:36:42.334Z,8.00,47.540238,19.072244
61a12255d85cc7001bf7fdac,2023-02-28T17:36:38.920Z,23.83,47.530403,19.281569
6346b8ea06f5f7001b77b65a,2023-02-28T17:36:30.501Z,6.35,47.565538,19.086423
6391e43f698b50001ce301f3,2023-02-28T17:36:29.668Z,5.38,47.50145,19.148263
63f358354fbabe00074ecba4,2023-02-28T17:36:29.366Z,9.30,47.47018,19.078783
621caa2245db71001b26beb0,2023-02-28T17:36:27.166Z,6.13,47.504823,19.024884
618ebe57e30ca5001b8f335e,2023-02-28T17:36:26.999Z,0.00,47.406479,19.187427
6040c7618ad04a001bc570aa,2023-02-28T17:36:25.677Z,6.47,47.4584,19.017398
5fee0624576ab7001ccf57c6,2023-02-28T17:36:25.406Z,5.68,47.522679,19.106484
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:36:19.989Z,4.82,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:36:15.065Z,9.15,47.47018,19.078783
6040ca7d8ad04a001bc6fd4a,2023-02-28T17:36:06.381Z,9.82,47.463627,19.014867
63f358354fbabe00074ecba4,2023-02-28T17:35:59.816Z,9.02,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-02-28T17:35:58.860Z,1.20,47.50262,18.94011
609ee46125b716001c53b1fd,2023-02-28T17:35:55.634Z,2.80,47.506199,19.133976
611f76f5b09114001b548f8e,2023-02-28T17:35:52.163Z,9.43,47.504324,19.074182
5e41889919585f001bae8019,2023-02-28T17:35:52.083Z,7.25,47.536316,19.06253
63c8632ad37b36000733227c,2023-02-28T17:35:52.038Z,5.93,47.516104,19.056701
6238444bbe6329001c8e4f59,2023-02-28T17:35:46.281Z,6.75,47.486088,19.064243
6373ce7d1de963001bf57c89,2023-02-28T17:35:46.142Z,6.60,47.602859,19.002431
63f358354fbabe00074ecba4,2023-02-28T17:35:45.947Z,9.35,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-02-28T17:35:44.401Z,22.83,47.45692,19.016782
61a12255d85cc7001bf7fdac,2023-02-28T17:35:36.607Z,25.45,47.530403,19.281569
606d6cfc4393eb001c86ed58,2023-02-28T17:35:34.883Z,4.35,47.537799,19.06623
63f358354fbabe00074ecba4,2023-02-28T17:35:32.438Z,9.55,47.47018,19.078783
60b641a6df2a7b001b5be9b6,2023-02-28T17:35:31.869Z,7.03,47.492259,19.071309
60c4dad1e650df001cc4978d,2023-02-28T17:35:27.824Z,4.70,47.599754,19.241991
631afd6d46ccc3001c8ef336,2023-02-28T17:35:27.757Z,1.00,47.479801,19.237003
63e39c28880265000751e48f,2023-02-28T17:35:25.080Z,10.25,47.55391,18.960314
63550a8b817d12001b4f5d01,2023-02-28T17:35:21.278Z,6.23,47.542127,19.0895
63f358354fbabe00074ecba4,2023-02-28T17:35:18.857Z,9.50,47.47018,19.078783
6080401160979a001b0310ff,2023-02-28T17:35:15.504Z,6.00,47.456662,19.159684
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:35:13.184Z,6.07,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-02-28T17:35:12.287Z,16.15,47.489133,19.090875
63f358354fbabe00074ecba4,2023-02-28T17:35:04.195Z,9.75,47.47018,19.078783
6355a4eddb73ef001b7c4218,2023-02-28T17:35:01.322Z,7.20,47.538966,19.087112
615a29387ea3fe001c5c6731,2023-02-28T17:34:54.522Z,1.77,47.50262,18.94011
63f358354fbabe00074ecba4,2023-02-28T17:34:49.814Z,9.57,47.47018,19.078783
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:34:47.880Z,10.98,47.513571,19.217218
6348fcc09b62e5001b25ac3d,2023-02-28T17:34:47.524Z,5.88,47.473804,19.013598
6217b0854f7ef7001bb35b34,2023-02-28T17:34:47.037Z,0.20,47.475369,19.015587
63f358354fbabe00074ecba4,2023-02-28T17:34:36.793Z,9.15,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-02-28T17:34:34.696Z,24.90,47.530403,19.281569
6391c79670c7ae001b0e1989,2023-02-28T17:34:33.013Z,6.35,47.479865,19.078794
601ceca9e443a0001bcc937d,2023-02-28T17:34:23.153Z,8.10,47.361997,18.929267
63f358354fbabe00074ecba4,2023-02-28T17:34:22.210Z,8.90,47.47018,19.078783
5cbb4a4a815d52001ab980f9,2023-02-28T17:34:20.706Z,1.07,47.525798,19.116246
6353be94139d1f001b1b21fc,2023-02-28T17:34:20.699Z,7.27,47.513008,19.054063
5f2d23b010db48001b1e0498,2023-02-28T17:34:19.465Z,1.00,47.479936,19.216772
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:34:09.325Z,5.53,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:34:08.149Z,9.00,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-02-28T17:34:06.291Z,6.55,47.504416,19.074067
632accb7b6658f001be047ae,2023-02-28T17:34:04.324Z,6.07,47.47023,19.166389
6040d2f38ad04a001bcb3570,2023-02-28T17:34:04.075Z,6.12,47.473679,19.056018
618ebe57e30ca5001b8f335e,2023-02-28T17:33:57.533Z,0.00,47.406479,19.187427
63f358354fbabe00074ecba4,2023-02-28T17:33:53.624Z,9.20,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-02-28T17:33:52.332Z,5.75,47.522679,19.106484
61c1093fe2a8da001b202855,2023-02-28T17:33:51.476Z,4.12,47.441326,19.16742
615a29387ea3fe001c5c6731,2023-02-28T17:33:50.608Z,1.35,47.50262,18.94011
621caa2245db71001b26beb0,2023-02-28T17:33:46.686Z,7.07,47.504823,19.024884
61a47f514a7833001b5191c7,2023-02-28T17:33:42.859Z,7.15,47.505968,19.158086
63f358354fbabe00074ecba4,2023-02-28T17:33:40.019Z,9.30,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-02-28T17:33:39.654Z,7.77,47.540238,19.072244
623894cdbe6329001cb4bfe6,2023-02-28T17:33:38.868Z,0.40,47.465842,19.117917
61a12255d85cc7001bf7fdac,2023-02-28T17:33:32.641Z,26.30,47.530403,19.281569
60b641a6df2a7b001b5be9b6,2023-02-28T17:33:28.927Z,6.78,47.492259,19.071309
63f358354fbabe00074ecba4,2023-02-28T17:33:26.176Z,9.30,47.47018,19.078783
609ee46125b716001c53b1fd,2023-02-28T17:33:25.984Z,2.83,47.506199,19.133976
5e41889919585f001bae8019,2023-02-28T17:33:22.930Z,7.18,47.536316,19.06253
6373ce7d1de963001bf57c89,2023-02-28T17:33:19.145Z,6.45,47.602859,19.002431
6391e43f698b50001ce301f3,2023-02-28T17:33:18.779Z,4.93,47.50145,19.148263
5e56763a37f639001bd14bb5,2023-02-28T17:33:17.803Z,21.55,47.45692,19.016782
63f358354fbabe00074ecba4,2023-02-28T17:33:13.246Z,9.48,47.47018,19.078783
6040c7618ad04a001bc570aa,2023-02-28T17:33:06.688Z,7.57,47.4584,19.017398
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:33:05.609Z,5.87,47.5026,18.9403
6346b8ea06f5f7001b77b65a,2023-02-28T17:33:05.352Z,4.80,47.565538,19.086423
6040ca7d8ad04a001bc6fd4a,2023-02-28T17:33:02.858Z,9.27,47.463627,19.014867
63f358354fbabe00074ecba4,2023-02-28T17:32:59.693Z,9.63,47.47018,19.078783
63c8632ad37b36000733227c,2023-02-28T17:32:48.400Z,5.50,47.516104,19.056701
6080401160979a001b0310ff,2023-02-28T17:32:47.688Z,5.90,47.456662,19.159684
615a29387ea3fe001c5c6731,2023-02-28T17:32:46.687Z,1.27,47.50262,18.94011
63f358354fbabe00074ecba4,2023-02-28T17:32:46.355Z,9.85,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-02-28T17:32:44.005Z,13.93,47.489133,19.090875
6238444bbe6329001c8e4f59,2023-02-28T17:32:37.649Z,6.00,47.486088,19.064243
63f358354fbabe00074ecba4,2023-02-28T17:32:32.215Z,9.55,47.47018,19.078783
606d6cfc4393eb001c86ed58,2023-02-28T17:32:32.175Z,4.05,47.537799,19.06623
61a12255d85cc7001bf7fdac,2023-02-28T17:32:30.735Z,40.40,47.530403,19.281569
60c4dad1e650df001cc4978d,2023-02-28T17:32:24.972Z,4.37,47.599754,19.241991
631afd6d46ccc3001c8ef336,2023-02-28T17:32:23.652Z,0.80,47.479801,19.237003
63e39c28880265000751e48f,2023-02-28T17:32:23.261Z,9.75,47.55391,18.960314
6348fcc09b62e5001b25ac3d,2023-02-28T17:32:19.671Z,5.50,47.473804,19.013598
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:32:18.320Z,10.75,47.513571,19.217218
63f358354fbabe00074ecba4,2023-02-28T17:32:17.938Z,9.35,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-02-28T17:32:17.835Z,0.60,47.475369,19.015587
61cf17231b17b1001b17e00e,2023-02-28T17:32:16.980Z,6.50,47.593879,19.117039
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:31:58.903Z,4.93,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:31:54.336Z,9.80,47.47018,19.078783
5cbb4a4a815d52001ab980f9,2023-02-28T17:31:52.454Z,1.10,47.525798,19.116246
5f2d23b010db48001b1e0498,2023-02-28T17:31:49.390Z,0.00,47.479936,19.216772
601ceca9e443a0001bcc937d,2023-02-28T17:31:46.146Z,7.72,47.361997,18.929267
615a29387ea3fe001c5c6731,2023-02-28T17:31:41.111Z,1.48,47.50262,18.94011
63f358354fbabe00074ecba4,2023-02-28T17:31:36.590Z,10.40,47.47018,19.078783
60d71dd18855dd001c7c5352,2023-02-28T17:31:31.140Z,3.40,47.417303,19.080649
6391c79670c7ae001b0e1989,2023-02-28T17:31:29.254Z,5.95,47.479865,19.078794
61a12255d85cc7001bf7fdac,2023-02-28T17:31:28.447Z,7.95,47.530403,19.281569
618ebe57e30ca5001b8f335e,2023-02-28T17:31:27.123Z,0.00,47.406479,19.187427
5fee0624576ab7001ccf57c6,2023-02-28T17:31:24.952Z,4.78,47.522679,19.106484
60b641a6df2a7b001b5be9b6,2023-02-28T17:31:24.257Z,6.65,47.492259,19.071309
621caa2245db71001b26beb0,2023-02-28T17:31:20.142Z,6.93,47.504823,19.024884
6353be94139d1f001b1b21fc,2023-02-28T17:31:17.534Z,7.15,47.513008,19.054063
63f358354fbabe00074ecba4,2023-02-28T17:31:16.615Z,9.68,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-02-28T17:31:03.951Z,5.97,47.504416,19.074067
63f358354fbabe00074ecba4,2023-02-28T17:31:02.922Z,9.43,47.47018,19.078783
632accb7b6658f001be047ae,2023-02-28T17:31:02.049Z,7.00,47.47023,19.166389
6040d2f38ad04a001bcb3570,2023-02-28T17:31:01.803Z,6.37,47.473679,19.056018
5e41889919585f001bae8019,2023-02-28T17:30:56.022Z,7.00,47.536316,19.06253
609ee46125b716001c53b1fd,2023-02-28T17:30:54.844Z,2.85,47.506199,19.133976
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:30:52.406Z,4.95,47.5026,18.9403
6373ce7d1de963001bf57c89,2023-02-28T17:30:52.074Z,7.53,47.602859,19.002431
5e56763a37f639001bd14bb5,2023-02-28T17:30:51.123Z,21.85,47.45692,19.016782
63f358354fbabe00074ecba4,2023-02-28T17:30:49.150Z,9.32,47.47018,19.078783
61c1093fe2a8da001b202855,2023-02-28T17:30:48.115Z,2.08,47.441326,19.16742
633c4150ca8ac8001b7abbfd,2023-02-28T17:30:36.338Z,7.30,47.540238,19.072244
63f358354fbabe00074ecba4,2023-02-28T17:30:36.195Z,9.40,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-02-28T17:30:30.759Z,1.12,47.50262,18.94011
623894cdbe6329001cb4bfe6,2023-02-28T17:30:29.475Z,2.00,47.465842,19.117917
61a12255d85cc7001bf7fdac,2023-02-28T17:30:25.422Z,8.40,47.530403,19.281569
6080401160979a001b0310ff,2023-02-28T17:30:21.116Z,6.40,47.456662,19.159684
63550a8b817d12001b4f5d01,2023-02-28T17:30:18.992Z,6.13,47.542127,19.0895
61a47f514a7833001b5191c7,2023-02-28T17:30:18.970Z,6.87,47.505968,19.158086
63f358354fbabe00074ecba4,2023-02-28T17:30:18.878Z,10.10,47.47018,19.078783
6391e43f698b50001ce301f3,2023-02-28T17:30:16.517Z,5.72,47.50145,19.148263
6230f21dbe6329001cfe8ac2,2023-02-28T17:30:16.087Z,16.02,47.489133,19.090875
6040c7618ad04a001bc570aa,2023-02-28T17:30:04.465Z,7.15,47.4584,19.017398
63f358354fbabe00074ecba4,2023-02-28T17:30:04.224Z,10.10,47.47018,19.078783
6346b8ea06f5f7001b77b65a,2023-02-28T17:30:03.105Z,3.30,47.565538,19.086423
6040ca7d8ad04a001bc6fd4a,2023-02-28T17:30:00.531Z,9.27,47.463627,19.014867
6355a4eddb73ef001b7c4218,2023-02-28T17:29:59.222Z,6.50,47.538966,19.087112
63f358354fbabe00074ecba4,2023-02-28T17:29:50.202Z,9.82,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:29:48.974Z,5.00,47.5026,18.9403
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:29:48.310Z,10.70,47.513571,19.217218
611f76f5b09114001b548f8e,2023-02-28T17:29:45.882Z,9.70,47.504324,19.074182
63c8632ad37b36000733227c,2023-02-28T17:29:45.657Z,5.80,47.516104,19.056701
6348fcc09b62e5001b25ac3d,2023-02-28T17:29:44.970Z,4.70,47.473804,19.013598
6217b0854f7ef7001bb35b34,2023-02-28T17:29:42.703Z,0.73,47.475369,19.015587
63f358354fbabe00074ecba4,2023-02-28T17:29:35.311Z,10.07,47.47018,19.078783
606d6cfc4393eb001c86ed58,2023-02-28T17:29:29.280Z,4.07,47.537799,19.06623
6238444bbe6329001c8e4f59,2023-02-28T17:29:29.276Z,6.47,47.486088,19.064243
615a29387ea3fe001c5c6731,2023-02-28T17:29:27.051Z,1.48,47.50262,18.94011
5cbb4a4a815d52001ab980f9,2023-02-28T17:29:25.446Z,0.90,47.525798,19.116246
63f358354fbabe00074ecba4,2023-02-28T17:29:22.850Z,10.20,47.47018,19.078783
60c4dad1e650df001cc4978d,2023-02-28T17:29:22.720Z,7.20,47.599754,19.241991
63e39c28880265000751e48f,2023-02-28T17:29:21.610Z,7.03,47.55391,18.960314
631afd6d46ccc3001c8ef336,2023-02-28T17:29:21.337Z,0.77,47.479801,19.237003
5f2d23b010db48001b1e0498,2023-02-28T17:29:20.998Z,0.00,47.479936,19.216772
601ceca9e443a0001bcc937d,2023-02-28T17:29:18.634Z,8.05,47.361997,18.929267
60b641a6df2a7b001b5be9b6,2023-02-28T17:29:18.110Z,6.93,47.492259,19.071309
61a12255d85cc7001bf7fdac,2023-02-28T17:29:13.933Z,8.02,47.530403,19.281569
63f358354fbabe00074ecba4,2023-02-28T17:29:07.575Z,9.88,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-02-28T17:28:56.824Z,5.18,47.522679,19.106484
618ebe57e30ca5001b8f335e,2023-02-28T17:28:56.722Z,0.10,47.406479,19.187427
621caa2245db71001b26beb0,2023-02-28T17:28:53.536Z,6.60,47.504823,19.024884
63f358354fbabe00074ecba4,2023-02-28T17:28:51.184Z,9.65,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:28:45.305Z,4.87,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:28:36.891Z,9.45,47.47018,19.078783
609ee46125b716001c53b1fd,2023-02-28T17:28:26.602Z,3.00,47.506199,19.133976
6373ce7d1de963001bf57c89,2023-02-28T17:28:25.037Z,5.82,47.602859,19.002431
5e56763a37f639001bd14bb5,2023-02-28T17:28:24.495Z,21.80,47.45692,19.016782
5e41889919585f001bae8019,2023-02-28T17:28:24.007Z,7.55,47.536316,19.06253
615a29387ea3fe001c5c6731,2023-02-28T17:28:23.445Z,1.35,47.50262,18.94011
6391c79670c7ae001b0e1989,2023-02-28T17:28:23.427Z,6.53,47.479865,19.078794
63f358354fbabe00074ecba4,2023-02-28T17:28:23.376Z,9.02,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-02-28T17:28:14.659Z,7.07,47.513008,19.054063
63f358354fbabe00074ecba4,2023-02-28T17:28:10.272Z,9.40,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-02-28T17:28:03.275Z,7.93,47.530403,19.281569
61fba00568c6fb001b8c532a,2023-02-28T17:28:01.085Z,6.47,47.504416,19.074067
632accb7b6658f001be047ae,2023-02-28T17:27:59.666Z,6.50,47.47023,19.166389
6040d2f38ad04a001bcb3570,2023-02-28T17:27:59.082Z,6.45,47.473679,19.056018
63f358354fbabe00074ecba4,2023-02-28T17:27:56.819Z,9.32,47.47018,19.078783
6080401160979a001b0310ff,2023-02-28T17:27:44.992Z,6.50,47.456662,19.159684
63f358354fbabe00074ecba4,2023-02-28T17:27:42.512Z,9.35,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:27:41.225Z,5.07,47.5026,18.9403
6230f21dbe6329001cfe8ac2,2023-02-28T17:27:40.181Z,15.05,47.489133,19.090875
61c1093fe2a8da001b202855,2023-02-28T17:27:36.591Z,2.57,47.441326,19.16742
633c4150ca8ac8001b7abbfd,2023-02-28T17:27:33.034Z,7.30,47.540238,19.072244
63f358354fbabe00074ecba4,2023-02-28T17:27:27.375Z,9.70,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-02-28T17:27:19.447Z,2.00,47.50262,18.94011
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:27:16.626Z,10.02,47.513571,19.217218
6348fcc09b62e5001b25ac3d,2023-02-28T17:27:15.184Z,5.22,47.473804,19.013598
63f358354fbabe00074ecba4,2023-02-28T17:27:14.575Z,9.77,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-02-28T17:27:13.982Z,0.35,47.475369,19.015587
6391e43f698b50001ce301f3,2023-02-28T17:27:12.377Z,5.13,47.50145,19.148263
623894cdbe6329001cb4bfe6,2023-02-28T17:27:11.433Z,0.00,47.465842,19.117917
60b641a6df2a7b001b5be9b6,2023-02-28T17:27:03.740Z,9.32,47.492259,19.071309
63f358354fbabe00074ecba4,2023-02-28T17:27:01.634Z,9.77,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-02-28T17:27:01.026Z,9.40,47.530403,19.281569
6040c7618ad04a001bc570aa,2023-02-28T17:26:59.645Z,7.12,47.4584,19.017398
6346b8ea06f5f7001b77b65a,2023-02-28T17:26:58.613Z,5.85,47.565538,19.086423
5cbb4a4a815d52001ab980f9,2023-02-28T17:26:57.670Z,0.93,47.525798,19.116246
6040ca7d8ad04a001bc6fd4a,2023-02-28T17:26:57.219Z,8.68,47.463627,19.014867
61a47f514a7833001b5191c7,2023-02-28T17:26:50.921Z,7.27,47.505968,19.158086
63f358354fbabe00074ecba4,2023-02-28T17:26:48.192Z,10.07,47.47018,19.078783
5f2d23b010db48001b1e0498,2023-02-28T17:26:46.960Z,0.00,47.479936,19.216772
601ceca9e443a0001bcc937d,2023-02-28T17:26:46.453Z,10.70,47.361997,18.929267
611f76f5b09114001b548f8e,2023-02-28T17:26:42.964Z,9.95,47.504324,19.074182
63c8632ad37b36000733227c,2023-02-28T17:26:42.650Z,5.10,47.516104,19.056701
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:26:37.853Z,4.90,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:26:31.274Z,10.73,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-02-28T17:26:27.125Z,6.22,47.522679,19.106484
618ebe57e30ca5001b8f335e,2023-02-28T17:26:27.124Z,0.00,47.406479,19.187427
606d6cfc4393eb001c86ed58,2023-02-28T17:26:26.428Z,4.72,47.537799,19.06623
621caa2245db71001b26beb0,2023-02-28T17:26:26.178Z,6.10,47.504823,19.024884
6238444bbe6329001c8e4f59,2023-02-28T17:26:20.593Z,6.27,47.486088,19.064243
63f358354fbabe00074ecba4,2023-02-28T17:26:18.068Z,10.30,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-02-28T17:26:17.500Z,1.23,47.479801,19.237003
615a29387ea3fe001c5c6731,2023-02-28T17:26:15.671Z,1.42,47.50262,18.94011
60c4dad1e650df001cc4978d,2023-02-28T17:26:13.361Z,7.43,47.599754,19.241991
63e39c28880265000751e48f,2023-02-28T17:26:10.814Z,6.65,47.55391,18.960314
63f358354fbabe00074ecba4,2023-02-28T17:26:04.552Z,9.68,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-02-28T17:25:58.101Z,8.57,47.530403,19.281569
609ee46125b716001c53b1fd,2023-02-28T17:25:57.543Z,2.90,47.506199,19.133976
5e56763a37f639001bd14bb5,2023-02-28T17:25:56.322Z,21.95,47.45692,19.016782
6373ce7d1de963001bf57c89,2023-02-28T17:25:56.309Z,5.82,47.602859,19.002431
5e41889919585f001bae8019,2023-02-28T17:25:56.289Z,6.40,47.536316,19.06253
63f358354fbabe00074ecba4,2023-02-28T17:25:51.628Z,9.70,47.47018,19.078783
63f358354fbabe00074ecba4,2023-02-28T17:25:38.501Z,9.80,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:25:34.565Z,5.05,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:25:25.405Z,10.07,47.47018,19.078783
6391c79670c7ae001b0e1989,2023-02-28T17:25:19.590Z,5.78,47.479865,19.078794
6080401160979a001b0310ff,2023-02-28T17:25:18.035Z,6.10,47.456662,19.159684
6353be94139d1f001b1b21fc,2023-02-28T17:25:12.365Z,7.10,47.513008,19.054063
6230f21dbe6329001cfe8ac2,2023-02-28T17:25:12.197Z,52.13,47.489133,19.090875
63f358354fbabe00074ecba4,2023-02-28T17:25:12.183Z,10.27,47.47018,19.078783
615a29387ea3fe001c5c6731,2023-02-28T17:25:05.988Z,2.00,47.50262,18.94011
63550a8b817d12001b4f5d01,2023-02-28T17:25:04.315Z,6.37,47.542127,19.0895
60b641a6df2a7b001b5be9b6,2023-02-28T17:25:00.693Z,6.83,47.492259,19.071309
61fba00568c6fb001b8c532a,2023-02-28T17:24:58.714Z,7.07,47.504416,19.074067
63f358354fbabe00074ecba4,2023-02-28T17:24:58.703Z,10.32,47.47018,19.078783
632accb7b6658f001be047ae,2023-02-28T17:24:57.324Z,7.15,47.47023,19.166389
6355a4eddb73ef001b7c4218,2023-02-28T17:24:57.080Z,6.75,47.538966,19.087112
6040d2f38ad04a001bcb3570,2023-02-28T17:24:56.778Z,7.07,47.473679,19.056018
61a12255d85cc7001bf7fdac,2023-02-28T17:24:51.606Z,10.85,47.530403,19.281569
61b0ecbd4940cc001c8ddd9d,2023-02-28T17:24:46.611Z,10.23,47.513571,19.217218
63f358354fbabe00074ecba4,2023-02-28T17:24:45.087Z,9.80,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-02-28T17:24:42.686Z,4.95,47.473804,19.013598
6217b0854f7ef7001bb35b34,2023-02-28T17:24:40.287Z,0.13,47.475369,19.015587
615a2bcd7ea3fe001c5d77ac,2023-02-28T17:24:31.287Z,4.68,47.5026,18.9403
63f358354fbabe00074ecba4,2023-02-28T17:24:30.958Z,9.95,47.47018,19.078783
61c1093fe2a8da001b202855,2023-02-28T17:24:30.575Z,2.70,47.441326,19.16742
5f4a2ed8327264001be939e7,2023-02-28T17:24:30.329Z,7.57,47.418744,19.015003
5cbb4a4a815d52001ab980f9,2023-02-28T17:24:30.188Z,1.70,47.525798,19.116246
633c4150ca8ac8001b7abbfd,2023-02-28T17:24:28.888Z,6.82,47.540238,19.072244
5f2d23b010db48001b1e0498,2023-02-28T17:24:16.540Z,0.00,47.479936,19.216772
601ceca9e443a0001bcc937d,2023-02-28T17:24:16.528Z,8.95,47.361997,18.929267
63f358354fbabe00074ecba4,2023-02-28T17:24:08.870Z,9.90,47.47018,19.078783
6391e43f698b50001ce301f3,2023-02-28T17:24:05.995Z,4.85,47.50145,19.148263
615a29387ea3fe001c5c6731,2023-02-28T17:24:02.267Z,2.15,47.50262,18.94011
618ebe57e30ca5001b8f335e,2023-02-28T17:23:59.825Z,0.17,47.406479,19.187427
621caa2245db71001b26beb0,2023-02-28T17:23:59.265Z,6.43,47.504823,19.024884
5fee0624576ab7001ccf57c6,2023-02-28T17:23:59.009Z,6.53,47.522679,19.106484
6040c7618ad04a001bc570aa,2023-02-28T17:23:56.969Z,6.95,47.4584,19.017398
623894cdbe6329001cb4bfe6,2023-02-28T17:23:55.927Z,0.10,47.465842,19.117917
