sensorId,createdAt,value,lat,lon
5f4a2ed8327264001be939e6,2023-02-28T14:35:52.206Z,8.12,47.418744,19.015003
6080401160979a001b0310fe,2023-02-28T14:35:50.402Z,8.33,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T14:35:47.613Z,5.92,47.47018,19.078783
6079416140d969001b223803,2023-02-28T14:35:43.199Z,6.66,47.541081,19.082268
5e41889919585f001bae8018,2023-02-28T14:35:21.633Z,13.21,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T14:35:19.230Z,5.95,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T14:35:16.403Z,7.05,47.492259,19.071309
61a12255d85cc7001bf7fdab,2023-02-28T14:35:03.894Z,6.84,47.530403,19.281569
602d0601a79cbd001bdc5613,2023-02-28T14:35:02.145Z,8.87,47.506496,19.075401
615a29387ea3fe001c5c6730,2023-02-28T14:35:01.336Z,6.28,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T14:34:54.312Z,5.95,47.47018,19.078783
606d6cfc4393eb001c86ed57,2023-02-28T14:34:47.166Z,7.29,47.537799,19.06623
612f4f89157184001bdf11f5,2023-02-28T14:34:46.990Z,20.52,47.504432,19.075575
6040f4368ad04a001bdbe3c8,2023-02-28T14:34:38.772Z,7.16,47.480862,19.023965
5fee0624576ab7001ccf57c5,2023-02-28T14:34:38.723Z,7.26,47.522679,19.106484
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:34:37.818Z,5.03,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T14:34:35.683Z,6.02,47.47018,19.078783
6040c7618ad04a001bc570a9,2023-02-28T14:34:35.204Z,7.10,47.4584,19.017398
6217b0854f7ef7001bb35b33,2023-02-28T14:34:33.948Z,6.41,47.475369,19.015587
609ccb6225b716001c46f313,2023-02-28T14:34:32.785Z,7.04,47.474762,19.034527
6348fcc09b62e5001b25ac3c,2023-02-28T14:34:29.746Z,5.97,47.473804,19.013598
6040ca7d8ad04a001bc6fd49,2023-02-28T14:34:15.938Z,6.91,47.463627,19.014867
6353be94139d1f001b1b21fb,2023-02-28T14:34:14.314Z,7.31,47.513008,19.054063
611f76f5b09114001b548f8d,2023-02-28T14:34:12.846Z,9.35,47.504324,19.074182
63c8632ad37b36000733227b,2023-02-28T14:34:11.673Z,14.41,47.516104,19.056701
623894cdbe6329001cb4bfe5,2023-02-28T14:34:10.930Z,7.07,47.465842,19.117917
609bb97325b716001cbee2d3,2023-02-28T14:34:02.164Z,7.72,47.53168,19.084475
63f358354fbabe00074ecba3,2023-02-28T14:33:59.177Z,6.02,47.47018,19.078783
6012ae1a571de9001bf0de7a,2023-02-28T14:33:59.045Z,6.47,47.477996,19.035062
6238444bbe6329001c8e4f58,2023-02-28T14:33:58.306Z,7.74,47.486088,19.064243
633c4150ca8ac8001b7abbfc,2023-02-28T14:33:56.057Z,9.30,47.540238,19.072244
618ebe57e30ca5001b8f335d,2023-02-28T14:33:52.664Z,5.84,47.406479,19.187427
615a29387ea3fe001c5c6730,2023-02-28T14:33:49.951Z,6.47,47.50262,18.94011
601ceca9e443a0001bcc937c,2023-02-28T14:33:48.142Z,7.87,47.361997,18.929267
6373ce7d1de963001bf57c88,2023-02-28T14:33:34.794Z,10.97,47.602859,19.002431
61c1093fe2a8da001b202854,2023-02-28T14:33:32.594Z,7.04,47.441326,19.16742
6391c79670c7ae001b0e1988,2023-02-28T14:33:32.076Z,6.12,47.479865,19.078794
609b9ff825b716001cb24a76,2023-02-28T14:33:31.177Z,10.62,47.527134,19.0726
5f15a1e8e8f87e001c7e0eaf,2023-02-28T14:33:30.987Z,5.55,47.447888,19.181061
5e56763a37f639001bd14bb4,2023-02-28T14:33:30.660Z,9.93,47.45692,19.016782
61f40eeddb392f001b0f419c,2023-02-28T14:33:30.188Z,7.66,47.523028,19.21117
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:33:28.125Z,4.89,47.5026,18.9403
602e75504dd752001b6b7de5,2023-02-28T14:33:28.096Z,8.82,47.459289,19.03473
609ee46125b716001c53b1fc,2023-02-28T14:33:27.581Z,16.10,47.506199,19.133976
61a12255d85cc7001bf7fdab,2023-02-28T14:33:27.482Z,6.91,47.530403,19.281569
6040d2f38ad04a001bcb356f,2023-02-28T14:33:23.164Z,6.62,47.473679,19.056018
632accb7b6658f001be047ad,2023-02-28T14:33:19.582Z,8.99,47.47023,19.166389
63f358354fbabe00074ecba3,2023-02-28T14:33:09.919Z,6.01,47.47018,19.078783
6080401160979a001b0310fe,2023-02-28T14:33:06.368Z,8.40,47.456662,19.159684
6346b8ea06f5f7001b77b659,2023-02-28T14:33:01.548Z,6.70,47.565538,19.086423
5f4a2ed8327264001be939e6,2023-02-28T14:33:00.905Z,8.47,47.418744,19.015003
602e90a637bfd7001b9dd490,2023-02-28T14:32:59.788Z,7.94,47.461849,19.030208
60b641a6df2a7b001b5be9b5,2023-02-28T14:32:50.603Z,7.93,47.492259,19.071309
60c4dad1e650df001cc4978c,2023-02-28T14:32:49.397Z,4.40,47.599754,19.241991
6391e43f698b50001ce301f2,2023-02-28T14:32:48.887Z,13.39,47.50145,19.148263
609baf0325b716001cb9c8fe,2023-02-28T14:32:46.653Z,6.85,47.532085,19.07774
5e41889919585f001bae8018,2023-02-28T14:32:44.647Z,13.75,47.536316,19.06253
63f358354fbabe00074ecba3,2023-02-28T14:32:42.862Z,6.02,47.47018,19.078783
61fba00568c6fb001b8c5329,2023-02-28T14:32:36.675Z,8.67,47.504416,19.074067
6079416140d969001b223803,2023-02-28T14:32:31.543Z,6.86,47.541081,19.082268
615a29387ea3fe001c5c6730,2023-02-28T14:32:31.419Z,6.37,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T14:32:22.842Z,6.02,47.47018,19.078783
612f4f89157184001bdf11f5,2023-02-28T14:32:17.805Z,20.51,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T14:32:02.727Z,6.04,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T14:31:59.896Z,7.37,47.522679,19.106484
61a12255d85cc7001bf7fdab,2023-02-28T14:31:58.995Z,7.13,47.530403,19.281569
61cf17231b17b1001b17e00d,2023-02-28T14:31:55.929Z,6.55,47.593879,19.117039
60d71dd18855dd001c7c5351,2023-02-28T14:31:54.926Z,6.92,47.417303,19.080649
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:31:51.033Z,4.86,47.5026,18.9403
602d0601a79cbd001bdc5613,2023-02-28T14:31:48.035Z,8.67,47.506496,19.075401
63f358354fbabe00074ecba3,2023-02-28T14:31:42.152Z,6.04,47.47018,19.078783
6217b0854f7ef7001bb35b33,2023-02-28T14:31:34.741Z,6.58,47.475369,19.015587
6040f4368ad04a001bdbe3c8,2023-02-28T14:31:33.824Z,7.05,47.480862,19.023965
63550a8b817d12001b4f5d00,2023-02-28T14:31:30.280Z,9.94,47.542127,19.0895
63f358354fbabe00074ecba3,2023-02-28T14:31:24.769Z,6.06,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T14:31:22.531Z,5.96,47.473804,19.013598
60d596f18855dd001cc63c64,2023-02-28T14:31:14.755Z,6.18,47.543574,19.074448
618ebe57e30ca5001b8f335d,2023-02-28T14:31:10.648Z,5.93,47.406479,19.187427
615a29387ea3fe001c5c6730,2023-02-28T14:31:09.026Z,6.56,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T14:31:05.429Z,6.04,47.47018,19.078783
6353be94139d1f001b1b21fb,2023-02-28T14:31:02.741Z,7.28,47.513008,19.054063
609ccb6225b716001c46f313,2023-02-28T14:31:01.656Z,7.03,47.474762,19.034527
6040ca7d8ad04a001bc6fd49,2023-02-28T14:30:57.908Z,6.75,47.463627,19.014867
63c8632ad37b36000733227b,2023-02-28T14:30:57.241Z,14.41,47.516104,19.056701
606d6cfc4393eb001c86ed57,2023-02-28T14:30:56.639Z,7.43,47.537799,19.06623
6040c7618ad04a001bc570a9,2023-02-28T14:30:53.972Z,7.14,47.4584,19.017398
601ceca9e443a0001bcc937c,2023-02-28T14:30:52.148Z,8.20,47.361997,18.929267
5e56763a37f639001bd14bb4,2023-02-28T14:30:52.088Z,10.02,47.45692,19.016782
6355a4eddb73ef001b7c4217,2023-02-28T14:30:50.950Z,10.30,47.538966,19.087112
5f15a1e8e8f87e001c7e0eaf,2023-02-28T14:30:49.082Z,5.72,47.447888,19.181061
6373ce7d1de963001bf57c88,2023-02-28T14:30:47.380Z,10.86,47.602859,19.002431
63f358354fbabe00074ecba3,2023-02-28T14:30:46.924Z,6.07,47.47018,19.078783
609bb97325b716001cbee2d3,2023-02-28T14:30:45.213Z,7.65,47.53168,19.084475
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:30:42.428Z,4.90,47.5026,18.9403
609ee46125b716001c53b1fc,2023-02-28T14:30:42.058Z,16.11,47.506199,19.133976
6238444bbe6329001c8e4f58,2023-02-28T14:30:35.530Z,8.32,47.486088,19.064243
6012ae1a571de9001bf0de7a,2023-02-28T14:30:35.513Z,6.60,47.477996,19.035062
611f76f5b09114001b548f8d,2023-02-28T14:30:35.492Z,9.74,47.504324,19.074182
633c4150ca8ac8001b7abbfc,2023-02-28T14:30:33.138Z,8.91,47.540238,19.072244
60b641a6df2a7b001b5be9b5,2023-02-28T14:30:25.205Z,7.77,47.492259,19.071309
6391c79670c7ae001b0e1988,2023-02-28T14:30:25.129Z,6.11,47.479865,19.078794
623894cdbe6329001cb4bfe5,2023-02-28T14:30:24.433Z,7.00,47.465842,19.117917
61c1093fe2a8da001b202854,2023-02-28T14:30:22.511Z,7.02,47.441326,19.16742
609b9ff825b716001cb24a76,2023-02-28T14:30:22.412Z,11.22,47.527134,19.0726
602e75504dd752001b6b7de5,2023-02-28T14:30:22.387Z,9.32,47.459289,19.03473
63f358354fbabe00074ecba3,2023-02-28T14:30:16.757Z,6.07,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T14:30:16.461Z,7.20,47.530403,19.281569
61f40eeddb392f001b0f419c,2023-02-28T14:30:11.938Z,7.78,47.523028,19.21117
5f4a2ed8327264001be939e6,2023-02-28T14:30:06.733Z,8.20,47.418744,19.015003
6080401160979a001b0310fe,2023-02-28T14:30:05.908Z,8.44,47.456662,19.159684
5e41889919585f001bae8018,2023-02-28T14:30:05.698Z,13.89,47.536316,19.06253
6040d2f38ad04a001bcb356f,2023-02-28T14:29:51.833Z,6.82,47.473679,19.056018
632accb7b6658f001be047ad,2023-02-28T14:29:51.599Z,9.18,47.47023,19.166389
612f4f89157184001bdf11f5,2023-02-28T14:29:51.396Z,20.52,47.504432,19.075575
60c4dad1e650df001cc4978c,2023-02-28T14:29:44.434Z,4.21,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T14:29:44.051Z,6.06,47.47018,19.078783
6346b8ea06f5f7001b77b659,2023-02-28T14:29:40.349Z,7.27,47.565538,19.086423
609baf0325b716001cb9c8fe,2023-02-28T14:29:36.486Z,6.97,47.532085,19.07774
602e90a637bfd7001b9dd490,2023-02-28T14:29:32.499Z,7.88,47.461849,19.030208
61fba00568c6fb001b8c5329,2023-02-28T14:29:32.339Z,8.62,47.504416,19.074067
615a29387ea3fe001c5c6730,2023-02-28T14:29:25.788Z,6.18,47.50262,18.94011
6079416140d969001b223803,2023-02-28T14:29:25.618Z,6.83,47.541081,19.082268
5fee0624576ab7001ccf57c5,2023-02-28T14:29:24.116Z,7.19,47.522679,19.106484
6391e43f698b50001ce301f2,2023-02-28T14:29:19.159Z,13.44,47.50145,19.148263
63f358354fbabe00074ecba3,2023-02-28T14:29:13.601Z,6.04,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:29:11.277Z,5.07,47.5026,18.9403
6217b0854f7ef7001bb35b33,2023-02-28T14:28:59.187Z,6.53,47.475369,19.015587
61a12255d85cc7001bf7fdab,2023-02-28T14:28:57.590Z,7.38,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T14:28:46.923Z,6.06,47.47018,19.078783
602d0601a79cbd001bdc5613,2023-02-28T14:28:44.026Z,8.64,47.506496,19.075401
618ebe57e30ca5001b8f335d,2023-02-28T14:28:20.750Z,5.93,47.406479,19.187427
63f358354fbabe00074ecba3,2023-02-28T14:28:14.947Z,6.12,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T14:28:13.961Z,11.19,47.602859,19.002431
5e56763a37f639001bd14bb4,2023-02-28T14:28:13.316Z,9.94,47.45692,19.016782
60d596f18855dd001cc63c64,2023-02-28T14:28:07.524Z,5.82,47.543574,19.074448
6040f4368ad04a001bdbe3c8,2023-02-28T14:28:03.084Z,7.53,47.480862,19.023965
615a29387ea3fe001c5c6730,2023-02-28T14:27:57.076Z,6.68,47.50262,18.94011
6348fcc09b62e5001b25ac3c,2023-02-28T14:27:55.400Z,6.26,47.473804,19.013598
60d71dd18855dd001c7c5351,2023-02-28T14:27:53.887Z,7.16,47.417303,19.080649
60b641a6df2a7b001b5be9b5,2023-02-28T14:27:51.205Z,7.35,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T14:27:50.552Z,6.10,47.47018,19.078783
5f15a1e8e8f87e001c7e0eaf,2023-02-28T14:27:50.425Z,5.74,47.447888,19.181061
601ceca9e443a0001bcc937c,2023-02-28T14:27:49.001Z,7.96,47.361997,18.929267
609ccb6225b716001c46f313,2023-02-28T14:27:46.983Z,7.24,47.474762,19.034527
6040ca7d8ad04a001bc6fd49,2023-02-28T14:27:45.555Z,6.77,47.463627,19.014867
606d6cfc4393eb001c86ed57,2023-02-28T14:27:44.304Z,7.55,47.537799,19.06623
6353be94139d1f001b1b21fb,2023-02-28T14:27:40.856Z,7.22,47.513008,19.054063
609ee46125b716001c53b1fc,2023-02-28T14:27:39.829Z,16.11,47.506199,19.133976
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:27:38.787Z,5.00,47.5026,18.9403
61a12255d85cc7001bf7fdab,2023-02-28T14:27:38.722Z,7.40,47.530403,19.281569
609bb97325b716001cbee2d3,2023-02-28T14:27:35.893Z,8.01,47.53168,19.084475
63c8632ad37b36000733227b,2023-02-28T14:27:35.836Z,14.41,47.516104,19.056701
6080401160979a001b0310fe,2023-02-28T14:27:34.224Z,8.48,47.456662,19.159684
6040c7618ad04a001bc570a9,2023-02-28T14:27:29.428Z,7.18,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T14:27:28.631Z,6.08,47.47018,19.078783
612f4f89157184001bdf11f5,2023-02-28T14:27:21.845Z,20.53,47.504432,19.075575
5f4a2ed8327264001be939e6,2023-02-28T14:27:18.032Z,8.18,47.418744,19.015003
6012ae1a571de9001bf0de7a,2023-02-28T14:27:14.197Z,6.58,47.477996,19.035062
63f358354fbabe00074ecba3,2023-02-28T14:27:04.643Z,6.05,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T14:27:04.513Z,7.61,47.486088,19.064243
633c4150ca8ac8001b7abbfc,2023-02-28T14:27:02.395Z,8.96,47.540238,19.072244
6391c79670c7ae001b0e1988,2023-02-28T14:27:01.136Z,6.09,47.479865,19.078794
611f76f5b09114001b548f8d,2023-02-28T14:26:54.724Z,9.73,47.504324,19.074182
5e41889919585f001bae8018,2023-02-28T14:26:54.407Z,13.92,47.536316,19.06253
61c1093fe2a8da001b202854,2023-02-28T14:26:54.322Z,7.32,47.441326,19.16742
609b9ff825b716001cb24a76,2023-02-28T14:26:54.005Z,11.83,47.527134,19.0726
623894cdbe6329001cb4bfe5,2023-02-28T14:26:50.217Z,6.89,47.465842,19.117917
602e75504dd752001b6b7de5,2023-02-28T14:26:47.407Z,9.26,47.459289,19.03473
61f40eeddb392f001b0f419c,2023-02-28T14:26:47.058Z,7.73,47.523028,19.21117
5fee0624576ab7001ccf57c5,2023-02-28T14:26:38.342Z,7.33,47.522679,19.106484
6040d2f38ad04a001bcb356f,2023-02-28T14:26:37.129Z,7.05,47.473679,19.056018
6346b8ea06f5f7001b77b659,2023-02-28T14:26:33.027Z,7.26,47.565538,19.086423
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:26:28.684Z,4.86,47.5026,18.9403
60c4dad1e650df001cc4978c,2023-02-28T14:26:26.381Z,4.38,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T14:26:24.753Z,6.06,47.47018,19.078783
632accb7b6658f001be047ad,2023-02-28T14:26:23.898Z,9.12,47.47023,19.166389
615a29387ea3fe001c5c6730,2023-02-28T14:26:23.703Z,6.51,47.50262,18.94011
609baf0325b716001cb9c8fe,2023-02-28T14:26:21.321Z,6.65,47.532085,19.07774
61a12255d85cc7001bf7fdab,2023-02-28T14:26:10.302Z,7.52,47.530403,19.281569
602e90a637bfd7001b9dd490,2023-02-28T14:26:08.151Z,7.84,47.461849,19.030208
63550a8b817d12001b4f5d00,2023-02-28T14:26:07.916Z,10.89,47.542127,19.0895
6217b0854f7ef7001bb35b33,2023-02-28T14:26:07.848Z,6.68,47.475369,19.015587
6391e43f698b50001ce301f2,2023-02-28T14:26:06.026Z,13.47,47.50145,19.148263
61fba00568c6fb001b8c5329,2023-02-28T14:26:04.605Z,8.86,47.504416,19.074067
6079416140d969001b223803,2023-02-28T14:26:04.463Z,7.39,47.541081,19.082268
63f358354fbabe00074ecba3,2023-02-28T14:25:58.670Z,6.10,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T14:25:46.623Z,7.45,47.492259,19.071309
618ebe57e30ca5001b8f335d,2023-02-28T14:25:40.698Z,5.65,47.406479,19.187427
63f358354fbabe00074ecba3,2023-02-28T14:25:34.309Z,6.08,47.47018,19.078783
6373ce7d1de963001bf57c88,2023-02-28T14:25:28.667Z,11.15,47.602859,19.002431
5f15a1e8e8f87e001c7e0eaf,2023-02-28T14:25:23.732Z,5.56,47.447888,19.181061
6348fcc09b62e5001b25ac3c,2023-02-28T14:25:22.661Z,6.39,47.473804,19.013598
5e56763a37f639001bd14bb4,2023-02-28T14:25:19.688Z,9.97,47.45692,19.016782
602d0601a79cbd001bdc5613,2023-02-28T14:25:18.603Z,7.86,47.506496,19.075401
6355a4eddb73ef001b7c4217,2023-02-28T14:25:12.138Z,11.80,47.538966,19.087112
63f358354fbabe00074ecba3,2023-02-28T14:25:09.605Z,6.18,47.47018,19.078783
601ceca9e443a0001bcc937c,2023-02-28T14:25:09.513Z,8.53,47.361997,18.929267
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:24:56.362Z,4.81,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T14:24:43.309Z,6.62,47.50262,18.94011
6080401160979a001b0310fe,2023-02-28T14:24:42.383Z,8.53,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T14:24:40.780Z,6.18,47.47018,19.078783
60d596f18855dd001cc63c64,2023-02-28T14:24:37.141Z,6.13,47.543574,19.074448
612f4f89157184001bdf11f5,2023-02-28T14:24:36.462Z,20.55,47.504432,19.075575
5f4a2ed8327264001be939e6,2023-02-28T14:24:33.198Z,8.13,47.418744,19.015003
61a12255d85cc7001bf7fdab,2023-02-28T14:24:29.379Z,7.57,47.530403,19.281569
609ee46125b716001c53b1fc,2023-02-28T14:24:27.146Z,16.14,47.506199,19.133976
6040f4368ad04a001bdbe3c8,2023-02-28T14:24:21.642Z,7.63,47.480862,19.023965
6353be94139d1f001b1b21fb,2023-02-28T14:24:19.735Z,7.49,47.513008,19.054063
63c8632ad37b36000733227b,2023-02-28T14:24:16.889Z,14.41,47.516104,19.056701
6040ca7d8ad04a001bc6fd49,2023-02-28T14:24:14.714Z,6.87,47.463627,19.014867
609bb97325b716001cbee2d3,2023-02-28T14:24:11.295Z,8.06,47.53168,19.084475
606d6cfc4393eb001c86ed57,2023-02-28T14:24:10.611Z,7.65,47.537799,19.06623
6040c7618ad04a001bc570a9,2023-02-28T14:24:05.483Z,7.20,47.4584,19.017398
609ccb6225b716001c46f313,2023-02-28T14:24:05.109Z,7.49,47.474762,19.034527
60d71dd18855dd001c7c5351,2023-02-28T14:24:04.835Z,7.04,47.417303,19.080649
5e41889919585f001bae8018,2023-02-28T14:24:01.423Z,13.60,47.536316,19.06253
6012ae1a571de9001bf0de7a,2023-02-28T14:23:59.536Z,6.45,47.477996,19.035062
5fee0624576ab7001ccf57c5,2023-02-28T14:23:50.386Z,7.41,47.522679,19.106484
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:23:50.374Z,4.85,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T14:23:47.270Z,6.17,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T14:23:37.429Z,6.51,47.50262,18.94011
633c4150ca8ac8001b7abbfc,2023-02-28T14:23:35.137Z,8.93,47.540238,19.072244
60b641a6df2a7b001b5be9b5,2023-02-28T14:23:34.217Z,7.91,47.492259,19.071309
611f76f5b09114001b548f8d,2023-02-28T14:23:33.911Z,9.92,47.504324,19.074182
6238444bbe6329001c8e4f58,2023-02-28T14:23:30.498Z,7.74,47.486088,19.064243
6217b0854f7ef7001bb35b33,2023-02-28T14:23:24.191Z,6.70,47.475369,19.015587
609b9ff825b716001cb24a76,2023-02-28T14:23:21.708Z,12.99,47.527134,19.0726
61c1093fe2a8da001b202854,2023-02-28T14:23:21.512Z,7.16,47.441326,19.16742
602e75504dd752001b6b7de5,2023-02-28T14:23:20.530Z,8.97,47.459289,19.03473
6040d2f38ad04a001bcb356f,2023-02-28T14:23:18.306Z,7.26,47.473679,19.056018
6391c79670c7ae001b0e1988,2023-02-28T14:23:16.345Z,6.35,47.479865,19.078794
609baf0325b716001cb9c8fe,2023-02-28T14:23:16.149Z,7.14,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T14:23:15.492Z,6.20,47.47018,19.078783
61f40eeddb392f001b0f419c,2023-02-28T14:23:10.570Z,7.63,47.523028,19.21117
623894cdbe6329001cb4bfe5,2023-02-28T14:23:09.446Z,7.03,47.465842,19.117917
602e90a637bfd7001b9dd490,2023-02-28T14:23:05.958Z,8.18,47.461849,19.030208
60c4dad1e650df001cc4978c,2023-02-28T14:23:05.512Z,4.41,47.599754,19.241991
61fba00568c6fb001b8c5329,2023-02-28T14:22:59.951Z,9.07,47.504416,19.074067
61a12255d85cc7001bf7fdab,2023-02-28T14:22:59.936Z,7.43,47.530403,19.281569
6346b8ea06f5f7001b77b659,2023-02-28T14:22:57.901Z,7.31,47.565538,19.086423
618ebe57e30ca5001b8f335d,2023-02-28T14:22:57.177Z,5.72,47.406479,19.187427
63f358354fbabe00074ecba3,2023-02-28T14:22:51.928Z,6.22,47.47018,19.078783
6391e43f698b50001ce301f2,2023-02-28T14:22:44.552Z,13.52,47.50145,19.148263
632accb7b6658f001be047ad,2023-02-28T14:22:43.734Z,9.23,47.47023,19.166389
6348fcc09b62e5001b25ac3c,2023-02-28T14:22:43.578Z,6.44,47.473804,19.013598
6373ce7d1de963001bf57c88,2023-02-28T14:22:40.950Z,11.45,47.602859,19.002431
6079416140d969001b223803,2023-02-28T14:22:39.758Z,7.61,47.541081,19.082268
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:22:39.268Z,4.87,47.5026,18.9403
5f15a1e8e8f87e001c7e0eaf,2023-02-28T14:22:34.455Z,5.88,47.447888,19.181061
5e56763a37f639001bd14bb4,2023-02-28T14:22:30.400Z,10.13,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T14:22:21.469Z,6.21,47.47018,19.078783
602d0601a79cbd001bdc5613,2023-02-28T14:22:10.378Z,7.65,47.506496,19.075401
601ceca9e443a0001bcc937c,2023-02-28T14:22:02.244Z,9.92,47.361997,18.929267
6080401160979a001b0310fe,2023-02-28T14:22:00.798Z,8.57,47.456662,19.159684
615a29387ea3fe001c5c6730,2023-02-28T14:22:00.718Z,6.64,47.50262,18.94011
612f4f89157184001bdf11f5,2023-02-28T14:21:57.803Z,20.55,47.504432,19.075575
61cf17231b17b1001b17e00d,2023-02-28T14:21:55.249Z,6.53,47.593879,19.117039
63f358354fbabe00074ecba3,2023-02-28T14:21:53.138Z,6.21,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T14:21:42.851Z,7.49,47.530403,19.281569
5f4a2ed8327264001be939e6,2023-02-28T14:21:35.355Z,7.66,47.418744,19.015003
63f358354fbabe00074ecba3,2023-02-28T14:21:28.535Z,6.21,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T14:21:14.082Z,6.21,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T14:21:13.999Z,16.15,47.506199,19.133976
60b641a6df2a7b001b5be9b5,2023-02-28T14:21:13.115Z,8.29,47.492259,19.071309
5e41889919585f001bae8018,2023-02-28T14:21:09.822Z,14.93,47.536316,19.06253
5fee0624576ab7001ccf57c5,2023-02-28T14:21:08.128Z,7.59,47.522679,19.106484
609ccb6225b716001c46f313,2023-02-28T14:21:02.438Z,7.35,47.474762,19.034527
60d596f18855dd001cc63c64,2023-02-28T14:21:02.117Z,6.27,47.543574,19.074448
6040f4368ad04a001bdbe3c8,2023-02-28T14:21:01.326Z,7.81,47.480862,19.023965
615a2bcd7ea3fe001c5d77ab,2023-02-28T14:20:59.028Z,4.99,47.5026,18.9403
6012ae1a571de9001bf0de7a,2023-02-28T14:20:50.918Z,6.34,47.477996,19.035062
6353be94139d1f001b1b21fb,2023-02-28T14:20:49.760Z,7.38,47.513008,19.054063
609bb97325b716001cbee2d3,2023-02-28T14:20:49.022Z,8.14,47.53168,19.084475
63f358354fbabe00074ecba3,2023-02-28T14:20:48.699Z,6.11,47.47018,19.078783
6040ca7d8ad04a001bc6fd49,2023-02-28T14:20:44.666Z,6.96,47.463627,19.014867
63c8632ad37b36000733227b,2023-02-28T14:20:43.351Z,14.41,47.516104,19.056701
606d6cfc4393eb001c86ed57,2023-02-28T14:20:43.248Z,7.65,47.537799,19.06623
6040c7618ad04a001bc570a9,2023-02-28T14:20:37.959Z,7.69,47.4584,19.017398
615a29387ea3fe001c5c6730,2023-02-28T14:20:37.710Z,6.45,47.50262,18.94011
63550a8b817d12001b4f5d00,2023-02-28T14:20:36.503Z,11.85,47.542127,19.0895
61a12255d85cc7001bf7fdab,2023-02-28T14:20:35.384Z,7.60,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T14:20:34.490Z,6.18,47.47018,19.078783
6217b0854f7ef7001bb35b33,2023-02-28T14:20:31.737Z,6.70,47.475369,19.015587
63f358354fbabe00074ecba3,2023-02-28T14:20:17.287Z,6.15,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T14:20:05.103Z,9.04,47.540238,19.072244
609baf0325b716001cb9c8fe,2023-02-28T14:20:04.487Z,7.43,47.532085,19.07774
6238444bbe6329001c8e4f58,2023-02-28T14:20:04.189Z,7.73,47.486088,19.064243
63f358354fbabe00074ecba3,2023-02-28T14:20:01.019Z,6.17,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T14:20:00.862Z,10.37,47.45692,19.016782
609b9ff825b716001cb24a76,2023-02-28T14:19:59.801Z,13.84,47.527134,19.0726
61c1093fe2a8da001b202854,2023-02-28T14:19:58.765Z,7.57,47.441326,19.16742
6348fcc09b62e5001b25ac3c,2023-02-28T14:19:58.000Z,6.55,47.473804,19.013598
60c4dad1e650df001cc4978c,2023-02-28T14:19:57.810Z,4.35,47.599754,19.241991
602e90a637bfd7001b9dd490,2023-02-28T14:19:57.587Z,8.34,47.461849,19.030208
611f76f5b09114001b548f8d,2023-02-28T14:19:54.521Z,10.10,47.504324,19.074182
61f40eeddb392f001b0f419c,2023-02-28T14:19:54.030Z,7.69,47.523028,19.21117
6391c79670c7ae001b0e1988,2023-02-28T14:19:54.019Z,6.12,47.479865,19.078794
