sensorId,createdAt,value,lat,lon
63f358354fbabe00074ecba3,2023-02-28T11:19:40.968Z,5.07,47.47018,19.078783
61c1093fe2a8da001b202854,2023-02-28T11:19:40.571Z,7.58,47.441326,19.16742
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:19:39.425Z,4.92,47.5026,18.9403
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:19:35.378Z,4.46,47.447888,19.181061
623894cdbe6329001cb4bfe5,2023-02-28T11:19:35.154Z,6.74,47.465842,19.117917
6040ca7d8ad04a001bc6fd49,2023-02-28T11:19:34.314Z,6.14,47.463627,19.014867
609ee46125b716001c53b1fc,2023-02-28T11:19:30.777Z,15.26,47.506199,19.133976
601ceca9e443a0001bcc937c,2023-02-28T11:19:29.784Z,9.49,47.361997,18.929267
5f4a2ed8327264001be939e6,2023-02-28T11:19:28.204Z,8.86,47.418744,19.015003
602e90a637bfd7001b9dd490,2023-02-28T11:19:27.754Z,7.77,47.461849,19.030208
609bb97325b716001cbee2d3,2023-02-28T11:19:26.234Z,7.32,47.53168,19.084475
612f4f89157184001bdf11f5,2023-02-28T11:19:22.133Z,20.90,47.504432,19.075575
6353be94139d1f001b1b21fb,2023-02-28T11:19:21.555Z,6.29,47.513008,19.054063
63f358354fbabe00074ecba3,2023-02-28T11:19:21.171Z,5.06,47.47018,19.078783
6080401160979a001b0310fe,2023-02-28T11:19:17.613Z,13.67,47.456662,19.159684
6040f4368ad04a001bdbe3c8,2023-02-28T11:19:08.001Z,9.50,47.480862,19.023965
6373ce7d1de963001bf57c88,2023-02-28T11:19:04.428Z,14.34,47.602859,19.002431
6391c79670c7ae001b0e1988,2023-02-28T11:18:58.820Z,5.35,47.479865,19.078794
6238444bbe6329001c8e4f58,2023-02-28T11:18:58.682Z,7.14,47.486088,19.064243
602d0601a79cbd001bdc5613,2023-02-28T11:18:57.917Z,8.06,47.506496,19.075401
63f358354fbabe00074ecba3,2023-02-28T11:18:56.837Z,5.12,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T11:18:56.531Z,6.16,47.492259,19.071309
60d596f18855dd001cc63c64,2023-02-28T11:18:54.903Z,7.10,47.543574,19.074448
6391e43f698b50001ce301f2,2023-02-28T11:18:49.543Z,13.01,47.50145,19.148263
615a29387ea3fe001c5c6730,2023-02-28T11:18:44.399Z,9.41,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T11:18:43.338Z,5.09,47.47018,19.078783
6040d2f38ad04a001bcb356f,2023-02-28T11:18:43.268Z,8.02,47.473679,19.056018
632accb7b6658f001be047ad,2023-02-28T11:18:39.262Z,9.49,47.47023,19.166389
5fee0624576ab7001ccf57c5,2023-02-28T11:18:39.183Z,6.71,47.522679,19.106484
602e75504dd752001b6b7de5,2023-02-28T11:18:31.779Z,7.89,47.459289,19.03473
61a12255d85cc7001bf7fdab,2023-02-28T11:18:31.334Z,7.34,47.530403,19.281569
61fba00568c6fb001b8c5329,2023-02-28T11:18:31.066Z,8.96,47.504416,19.074067
61f40eeddb392f001b0f419c,2023-02-28T11:18:30.680Z,7.33,47.523028,19.21117
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:18:26.392Z,4.84,47.5026,18.9403
5e3f35876a0f2d001bd440a0,2023-02-28T11:18:23.199Z,5.90,47.383982,19.218063
63f358354fbabe00074ecba3,2023-02-28T11:18:22.234Z,5.03,47.47018,19.078783
6040c7618ad04a001bc570a9,2023-02-28T11:18:21.578Z,7.51,47.4584,19.017398
5e56763a37f639001bd14bb4,2023-02-28T11:18:20.385Z,9.82,47.45692,19.016782
60c4dad1e650df001cc4978c,2023-02-28T11:18:20.186Z,3.38,47.599754,19.241991
6217b0854f7ef7001bb35b33,2023-02-28T11:18:15.330Z,8.51,47.475369,19.015587
63c8632ad37b36000733227b,2023-02-28T11:18:13.811Z,14.41,47.516104,19.056701
609b9ff825b716001cb24a76,2023-02-28T11:18:12.738Z,9.35,47.527134,19.0726
6079416140d969001b223803,2023-02-28T11:18:00.948Z,7.13,47.541081,19.082268
609baf0325b716001cb9c8fe,2023-02-28T11:17:59.068Z,6.29,47.532085,19.07774
63f358354fbabe00074ecba3,2023-02-28T11:17:57.758Z,5.01,47.47018,19.078783
63f358354fbabe00074ecba3,2023-02-28T11:17:43.628Z,5.01,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T11:17:40.380Z,7.19,47.540238,19.072244
615a29387ea3fe001c5c6730,2023-02-28T11:17:37.876Z,9.22,47.50262,18.94011
611f76f5b09114001b548f8d,2023-02-28T11:17:34.767Z,10.58,47.504324,19.074182
606d6cfc4393eb001c86ed57,2023-02-28T11:17:34.741Z,5.96,47.537799,19.06623
618ebe57e30ca5001b8f335d,2023-02-28T11:17:32.887Z,6.09,47.406479,19.187427
6348fcc09b62e5001b25ac3c,2023-02-28T11:17:31.546Z,4.83,47.473804,19.013598
63f358354fbabe00074ecba3,2023-02-28T11:17:30.588Z,4.99,47.47018,19.078783
5e41889919585f001bae8018,2023-02-28T11:17:28.213Z,10.97,47.536316,19.06253
609ccb6225b716001c46f313,2023-02-28T11:17:24.963Z,7.24,47.474762,19.034527
60d71dd18855dd001c7c5351,2023-02-28T11:17:22.938Z,7.43,47.417303,19.080649
61a12255d85cc7001bf7fdab,2023-02-28T11:17:20.444Z,7.25,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T11:17:15.433Z,4.96,47.47018,19.078783
609ee46125b716001c53b1fc,2023-02-28T11:16:58.465Z,15.23,47.506199,19.133976
601ceca9e443a0001bcc937c,2023-02-28T11:16:55.718Z,10.26,47.361997,18.929267
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:16:55.230Z,4.86,47.5026,18.9403
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:16:53.644Z,4.95,47.447888,19.181061
60b641a6df2a7b001b5be9b5,2023-02-28T11:16:52.702Z,6.74,47.492259,19.071309
612f4f89157184001bdf11f5,2023-02-28T11:16:51.843Z,20.89,47.504432,19.075575
5f4a2ed8327264001be939e6,2023-02-28T11:16:51.065Z,9.36,47.418744,19.015003
63f358354fbabe00074ecba3,2023-02-28T11:16:50.656Z,5.01,47.47018,19.078783
6346b8ea06f5f7001b77b659,2023-02-28T11:16:42.171Z,6.66,47.565538,19.086423
6012ae1a571de9001bf0de7a,2023-02-28T11:16:40.777Z,5.57,47.477996,19.035062
6080401160979a001b0310fe,2023-02-28T11:16:38.969Z,13.41,47.456662,19.159684
6373ce7d1de963001bf57c88,2023-02-28T11:16:36.335Z,15.31,47.602859,19.002431
63f358354fbabe00074ecba3,2023-02-28T11:16:36.320Z,4.98,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T11:16:33.132Z,9.27,47.50262,18.94011
6040ca7d8ad04a001bc6fd49,2023-02-28T11:16:13.256Z,6.05,47.463627,19.014867
63f358354fbabe00074ecba3,2023-02-28T11:16:11.333Z,4.98,47.47018,19.078783
61c1093fe2a8da001b202854,2023-02-28T11:16:10.657Z,8.20,47.441326,19.16742
602e90a637bfd7001b9dd490,2023-02-28T11:16:10.548Z,7.66,47.461849,19.030208
6353be94139d1f001b1b21fb,2023-02-28T11:16:10.061Z,6.07,47.513008,19.054063
609bb97325b716001cbee2d3,2023-02-28T11:16:05.255Z,7.06,47.53168,19.084475
623894cdbe6329001cb4bfe5,2023-02-28T11:16:05.183Z,6.86,47.465842,19.117917
6040f4368ad04a001bdbe3c8,2023-02-28T11:16:01.030Z,9.40,47.480862,19.023965
61a12255d85cc7001bf7fdab,2023-02-28T11:16:00.278Z,7.11,47.530403,19.281569
63550a8b817d12001b4f5d00,2023-02-28T11:15:59.777Z,9.39,47.542127,19.0895
63f358354fbabe00074ecba3,2023-02-28T11:15:56.318Z,4.98,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T11:15:56.161Z,6.36,47.522679,19.106484
602d0601a79cbd001bdc5613,2023-02-28T11:15:56.011Z,8.45,47.506496,19.075401
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:15:50.699Z,4.96,47.5026,18.9403
6238444bbe6329001c8e4f58,2023-02-28T11:15:42.472Z,7.02,47.486088,19.064243
6391c79670c7ae001b0e1988,2023-02-28T11:15:38.567Z,5.40,47.479865,19.078794
6355a4eddb73ef001b7c4217,2023-02-28T11:15:38.064Z,12.02,47.538966,19.087112
63f358354fbabe00074ecba3,2023-02-28T11:15:37.794Z,4.98,47.47018,19.078783
5e3f35876a0f2d001bd440a0,2023-02-28T11:15:34.464Z,5.90,47.383982,19.218063
60d596f18855dd001cc63c64,2023-02-28T11:15:34.162Z,6.91,47.543574,19.074448
6040d2f38ad04a001bcb356f,2023-02-28T11:15:33.422Z,7.86,47.473679,19.056018
6217b0854f7ef7001bb35b33,2023-02-28T11:15:32.307Z,8.42,47.475369,19.015587
5e56763a37f639001bd14bb4,2023-02-28T11:15:27.141Z,9.69,47.45692,19.016782
6391e43f698b50001ce301f2,2023-02-28T11:15:26.303Z,12.92,47.50145,19.148263
63f358354fbabe00074ecba3,2023-02-28T11:15:24.296Z,4.97,47.47018,19.078783
61fba00568c6fb001b8c5329,2023-02-28T11:15:22.040Z,8.86,47.504416,19.074067
602e75504dd752001b6b7de5,2023-02-28T11:15:21.929Z,7.51,47.459289,19.03473
61f40eeddb392f001b0f419c,2023-02-28T11:15:21.717Z,7.09,47.523028,19.21117
632accb7b6658f001be047ad,2023-02-28T11:15:20.278Z,9.57,47.47023,19.166389
615a29387ea3fe001c5c6730,2023-02-28T11:15:20.177Z,9.19,47.50262,18.94011
609b9ff825b716001cb24a76,2023-02-28T11:15:07.042Z,8.73,47.527134,19.0726
6040c7618ad04a001bc570a9,2023-02-28T11:15:06.797Z,7.48,47.4584,19.017398
63c8632ad37b36000733227b,2023-02-28T11:15:05.484Z,14.41,47.516104,19.056701
618ebe57e30ca5001b8f335d,2023-02-28T11:15:00.213Z,7.37,47.406479,19.187427
60c4dad1e650df001cc4978c,2023-02-28T11:14:59.181Z,3.22,47.599754,19.241991
63f358354fbabe00074ecba3,2023-02-28T11:14:57.991Z,4.96,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T11:14:56.052Z,4.25,47.473804,19.013598
6079416140d969001b223803,2023-02-28T11:14:55.977Z,6.81,47.541081,19.082268
5e41889919585f001bae8018,2023-02-28T11:14:54.348Z,10.93,47.536316,19.06253
609baf0325b716001cb9c8fe,2023-02-28T11:14:53.400Z,6.16,47.532085,19.07774
60b641a6df2a7b001b5be9b5,2023-02-28T11:14:48.650Z,6.43,47.492259,19.071309
61a12255d85cc7001bf7fdab,2023-02-28T11:14:47.937Z,7.00,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T11:14:41.758Z,4.97,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T11:14:32.742Z,7.19,47.540238,19.072244
611f76f5b09114001b548f8d,2023-02-28T11:14:32.008Z,10.68,47.504324,19.074182
606d6cfc4393eb001c86ed57,2023-02-28T11:14:31.997Z,5.77,47.537799,19.06623
62388344be6329001cac4c6f,2023-02-28T11:14:30.986Z,6.38,47.479541,19.078817
609ee46125b716001c53b1fc,2023-02-28T11:14:28.237Z,15.26,47.506199,19.133976
601ceca9e443a0001bcc937c,2023-02-28T11:14:27.865Z,10.12,47.361997,18.929267
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:14:25.536Z,4.59,47.447888,19.181061
612f4f89157184001bdf11f5,2023-02-28T11:14:25.249Z,20.87,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T11:14:23.028Z,4.95,47.47018,19.078783
5f4a2ed8327264001be939e6,2023-02-28T11:14:22.029Z,8.56,47.418744,19.015003
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:14:09.248Z,4.99,47.5026,18.9403
609ccb6225b716001c46f313,2023-02-28T11:14:06.703Z,7.39,47.474762,19.034527
6080401160979a001b0310fe,2023-02-28T11:14:06.682Z,13.41,47.456662,19.159684
63f358354fbabe00074ecba3,2023-02-28T11:14:06.564Z,4.94,47.47018,19.078783
615a29387ea3fe001c5c6730,2023-02-28T11:14:04.804Z,9.01,47.50262,18.94011
6373ce7d1de963001bf57c88,2023-02-28T11:14:03.877Z,16.62,47.602859,19.002431
63f358354fbabe00074ecba3,2023-02-28T11:13:49.397Z,4.85,47.47018,19.078783
60d71dd18855dd001c7c5351,2023-02-28T11:13:47.529Z,7.52,47.417303,19.080649
63f358354fbabe00074ecba3,2023-02-28T11:13:34.727Z,4.92,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T11:13:32.930Z,7.27,47.530403,19.281569
6012ae1a571de9001bf0de7a,2023-02-28T11:13:29.011Z,5.55,47.477996,19.035062
5fee0624576ab7001ccf57c5,2023-02-28T11:13:26.150Z,6.23,47.522679,19.106484
6346b8ea06f5f7001b77b659,2023-02-28T11:13:21.090Z,6.57,47.565538,19.086423
63f358354fbabe00074ecba3,2023-02-28T11:13:20.085Z,4.99,47.47018,19.078783
6040ca7d8ad04a001bc6fd49,2023-02-28T11:13:08.071Z,6.07,47.463627,19.014867
61c1093fe2a8da001b202854,2023-02-28T11:13:04.809Z,8.54,47.441326,19.16742
5e3f35876a0f2d001bd440a0,2023-02-28T11:13:04.638Z,5.90,47.383982,19.218063
602e90a637bfd7001b9dd490,2023-02-28T11:13:04.550Z,7.25,47.461849,19.030208
63f358354fbabe00074ecba3,2023-02-28T11:13:03.841Z,4.97,47.47018,19.078783
6217b0854f7ef7001bb35b33,2023-02-28T11:13:01.827Z,8.13,47.475369,19.015587
609bb97325b716001cbee2d3,2023-02-28T11:13:00.763Z,6.96,47.53168,19.084475
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:13:00.532Z,4.91,47.5026,18.9403
6353be94139d1f001b1b21fb,2023-02-28T11:12:59.799Z,5.75,47.513008,19.054063
615a29387ea3fe001c5c6730,2023-02-28T11:12:53.538Z,8.75,47.50262,18.94011
602d0601a79cbd001bdc5613,2023-02-28T11:12:52.320Z,9.66,47.506496,19.075401
6040f4368ad04a001bdbe3c8,2023-02-28T11:12:52.234Z,9.32,47.480862,19.023965
623894cdbe6329001cb4bfe5,2023-02-28T11:12:52.198Z,6.56,47.465842,19.117917
5e56763a37f639001bd14bb4,2023-02-28T11:12:50.845Z,9.61,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T11:12:46.972Z,4.93,47.47018,19.078783
6238444bbe6329001c8e4f58,2023-02-28T11:12:31.425Z,7.03,47.486088,19.064243
618ebe57e30ca5001b8f335d,2023-02-28T11:12:29.528Z,7.15,47.406479,19.187427
60b641a6df2a7b001b5be9b5,2023-02-28T11:12:29.268Z,6.70,47.492259,19.071309
6040d2f38ad04a001bcb356f,2023-02-28T11:12:26.779Z,7.74,47.473679,19.056018
61a12255d85cc7001bf7fdab,2023-02-28T11:12:24.474Z,7.22,47.530403,19.281569
63f358354fbabe00074ecba3,2023-02-28T11:12:22.605Z,4.86,47.47018,19.078783
5e41889919585f001bae8018,2023-02-28T11:12:21.949Z,10.36,47.536316,19.06253
6348fcc09b62e5001b25ac3c,2023-02-28T11:12:20.428Z,4.33,47.473804,19.013598
6391e43f698b50001ce301f2,2023-02-28T11:12:06.881Z,12.74,47.50145,19.148263
61fba00568c6fb001b8c5329,2023-02-28T11:12:05.546Z,8.89,47.504416,19.074067
6040c7618ad04a001bc570a9,2023-02-28T11:11:58.970Z,7.22,47.4584,19.017398
63f358354fbabe00074ecba3,2023-02-28T11:11:57.890Z,4.81,47.47018,19.078783
60d596f18855dd001cc63c64,2023-02-28T11:11:57.765Z,7.12,47.543574,19.074448
609b9ff825b716001cb24a76,2023-02-28T11:11:57.422Z,8.43,47.527134,19.0726
63c8632ad37b36000733227b,2023-02-28T11:11:57.338Z,14.41,47.516104,19.056701
6391c79670c7ae001b0e1988,2023-02-28T11:11:55.980Z,5.35,47.479865,19.078794
632accb7b6658f001be047ad,2023-02-28T11:11:55.628Z,9.46,47.47023,19.166389
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:11:54.199Z,4.91,47.5026,18.9403
612f4f89157184001bdf11f5,2023-02-28T11:11:53.997Z,20.83,47.504432,19.075575
60c4dad1e650df001cc4978c,2023-02-28T11:11:53.958Z,3.11,47.599754,19.241991
609ee46125b716001c53b1fc,2023-02-28T11:11:53.954Z,15.25,47.506199,19.133976
61f40eeddb392f001b0f419c,2023-02-28T11:11:52.004Z,7.00,47.523028,19.21117
6079416140d969001b223803,2023-02-28T11:11:51.013Z,6.84,47.541081,19.082268
602e75504dd752001b6b7de5,2023-02-28T11:11:50.361Z,7.38,47.459289,19.03473
61cf17231b17b1001b17e00d,2023-02-28T11:11:45.358Z,5.78,47.593879,19.117039
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:11:45.345Z,4.58,47.447888,19.181061
63f358354fbabe00074ecba3,2023-02-28T11:11:45.030Z,4.75,47.47018,19.078783
609baf0325b716001cb9c8fe,2023-02-28T11:11:44.488Z,5.51,47.532085,19.07774
601ceca9e443a0001bcc937c,2023-02-28T11:11:44.452Z,9.71,47.361997,18.929267
5f4a2ed8327264001be939e6,2023-02-28T11:11:42.957Z,8.34,47.418744,19.015003
6080401160979a001b0310fe,2023-02-28T11:11:31.201Z,13.12,47.456662,19.159684
6373ce7d1de963001bf57c88,2023-02-28T11:11:29.369Z,15.85,47.602859,19.002431
606d6cfc4393eb001c86ed57,2023-02-28T11:11:25.731Z,5.66,47.537799,19.06623
63f358354fbabe00074ecba3,2023-02-28T11:11:23.417Z,4.72,47.47018,19.078783
611f76f5b09114001b548f8d,2023-02-28T11:11:19.504Z,10.61,47.504324,19.074182
615a29387ea3fe001c5c6730,2023-02-28T11:11:10.593Z,9.00,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T11:11:09.013Z,4.70,47.47018,19.078783
633c4150ca8ac8001b7abbfc,2023-02-28T11:11:07.453Z,6.78,47.540238,19.072244
61a12255d85cc7001bf7fdab,2023-02-28T11:11:07.059Z,7.14,47.530403,19.281569
609ccb6225b716001c46f313,2023-02-28T11:10:59.042Z,7.49,47.474762,19.034527
63f358354fbabe00074ecba3,2023-02-28T11:10:56.653Z,4.66,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T11:10:54.652Z,5.84,47.522679,19.106484
63550a8b817d12001b4f5d00,2023-02-28T11:10:54.557Z,9.40,47.542127,19.0895
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:10:49.494Z,4.85,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T11:10:37.953Z,4.61,47.47018,19.078783
5e3f35876a0f2d001bd440a0,2023-02-28T11:10:36.062Z,5.90,47.383982,19.218063
6355a4eddb73ef001b7c4217,2023-02-28T11:10:35.779Z,12.72,47.538966,19.087112
6217b0854f7ef7001bb35b33,2023-02-28T11:10:30.781Z,7.98,47.475369,19.015587
63f358354fbabe00074ecba3,2023-02-28T11:10:24.425Z,4.56,47.47018,19.078783
60b641a6df2a7b001b5be9b5,2023-02-28T11:10:22.094Z,6.62,47.492259,19.071309
6012ae1a571de9001bf0de7a,2023-02-28T11:10:20.544Z,5.33,47.477996,19.035062
63f358354fbabe00074ecba3,2023-02-28T11:10:06.709Z,4.52,47.47018,19.078783
6040ca7d8ad04a001bc6fd49,2023-02-28T11:10:05.384Z,5.93,47.463627,19.014867
6346b8ea06f5f7001b77b659,2023-02-28T11:10:03.382Z,6.41,47.565538,19.086423
61a12255d85cc7001bf7fdab,2023-02-28T11:10:01.209Z,7.24,47.530403,19.281569
602e90a637bfd7001b9dd490,2023-02-28T11:10:00.770Z,7.11,47.461849,19.030208
61c1093fe2a8da001b202854,2023-02-28T11:10:00.706Z,8.39,47.441326,19.16742
5e56763a37f639001bd14bb4,2023-02-28T11:09:56.750Z,9.37,47.45692,19.016782
618ebe57e30ca5001b8f335d,2023-02-28T11:09:56.504Z,7.43,47.406479,19.187427
6353be94139d1f001b1b21fb,2023-02-28T11:09:54.077Z,5.80,47.513008,19.054063
63f358354fbabe00074ecba3,2023-02-28T11:09:53.930Z,4.49,47.47018,19.078783
609bb97325b716001cbee2d3,2023-02-28T11:09:50.531Z,6.90,47.53168,19.084475
6040f4368ad04a001bdbe3c8,2023-02-28T11:09:43.450Z,9.27,47.480862,19.023965
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:09:41.412Z,4.93,47.5026,18.9403
615a29387ea3fe001c5c6730,2023-02-28T11:09:41.360Z,8.68,47.50262,18.94011
602d0601a79cbd001bdc5613,2023-02-28T11:09:41.242Z,7.95,47.506496,19.075401
60d71dd18855dd001c7c5351,2023-02-28T11:09:40.170Z,6.41,47.417303,19.080649
63f358354fbabe00074ecba3,2023-02-28T11:09:40.123Z,4.44,47.47018,19.078783
6348fcc09b62e5001b25ac3c,2023-02-28T11:09:39.683Z,4.28,47.473804,19.013598
5e41889919585f001bae8018,2023-02-28T11:09:36.988Z,10.37,47.536316,19.06253
612f4f89157184001bdf11f5,2023-02-28T11:09:27.218Z,20.81,47.504432,19.075575
609ee46125b716001c53b1fc,2023-02-28T11:09:25.152Z,15.25,47.506199,19.133976
63f358354fbabe00074ecba3,2023-02-28T11:09:25.014Z,4.36,47.47018,19.078783
623894cdbe6329001cb4bfe5,2023-02-28T11:09:24.105Z,6.31,47.465842,19.117917
6238444bbe6329001c8e4f58,2023-02-28T11:09:06.466Z,7.13,47.486088,19.064243
601ceca9e443a0001bcc937c,2023-02-28T11:09:06.441Z,9.47,47.361997,18.929267
6040d2f38ad04a001bcb356f,2023-02-28T11:09:05.755Z,8.12,47.473679,19.056018
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:09:05.696Z,3.97,47.447888,19.181061
63f358354fbabe00074ecba3,2023-02-28T11:09:02.766Z,4.37,47.47018,19.078783
5f4a2ed8327264001be939e6,2023-02-28T11:09:02.014Z,8.52,47.418744,19.015003
6080401160979a001b0310fe,2023-02-28T11:09:00.629Z,12.63,47.456662,19.159684
6391e43f698b50001ce301f2,2023-02-28T11:08:59.614Z,12.63,47.50145,19.148263
61fba00568c6fb001b8c5329,2023-02-28T11:08:59.597Z,9.01,47.504416,19.074067
61a12255d85cc7001bf7fdab,2023-02-28T11:08:59.267Z,7.40,47.530403,19.281569
6373ce7d1de963001bf57c88,2023-02-28T11:08:57.101Z,15.20,47.602859,19.002431
6040c7618ad04a001bc570a9,2023-02-28T11:08:56.378Z,7.18,47.4584,19.017398
609b9ff825b716001cb24a76,2023-02-28T11:08:54.335Z,8.45,47.527134,19.0726
60d596f18855dd001cc63c64,2023-02-28T11:08:54.225Z,7.44,47.543574,19.074448
63c8632ad37b36000733227b,2023-02-28T11:08:54.194Z,14.41,47.516104,19.056701
632accb7b6658f001be047ad,2023-02-28T11:08:53.188Z,9.77,47.47023,19.166389
60c4dad1e650df001cc4978c,2023-02-28T11:08:50.606Z,3.01,47.599754,19.241991
61f40eeddb392f001b0f419c,2023-02-28T11:08:48.290Z,6.80,47.523028,19.21117
6079416140d969001b223803,2023-02-28T11:08:48.002Z,6.86,47.541081,19.082268
602e75504dd752001b6b7de5,2023-02-28T11:08:47.676Z,7.30,47.459289,19.03473
63f358354fbabe00074ecba3,2023-02-28T11:08:46.370Z,4.34,47.47018,19.078783
609baf0325b716001cb9c8fe,2023-02-28T11:08:35.697Z,5.53,47.532085,19.07774
615a29387ea3fe001c5c6730,2023-02-28T11:08:27.695Z,8.27,47.50262,18.94011
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:08:27.692Z,4.96,47.5026,18.9403
63f358354fbabe00074ecba3,2023-02-28T11:08:26.072Z,4.34,47.47018,19.078783
5fee0624576ab7001ccf57c5,2023-02-28T11:08:20.540Z,6.10,47.522679,19.106484
606d6cfc4393eb001c86ed57,2023-02-28T11:08:19.628Z,5.56,47.537799,19.06623
611f76f5b09114001b548f8d,2023-02-28T11:08:15.021Z,10.61,47.504324,19.074182
60b641a6df2a7b001b5be9b5,2023-02-28T11:08:12.287Z,7.06,47.492259,19.071309
63f358354fbabe00074ecba3,2023-02-28T11:08:12.000Z,4.33,47.47018,19.078783
5e3f35876a0f2d001bd440a0,2023-02-28T11:08:07.284Z,5.90,47.383982,19.218063
6217b0854f7ef7001bb35b33,2023-02-28T11:07:57.141Z,7.96,47.475369,19.015587
6391c79670c7ae001b0e1988,2023-02-28T11:07:53.418Z,5.29,47.479865,19.078794
61a12255d85cc7001bf7fdab,2023-02-28T11:07:53.027Z,7.50,47.530403,19.281569
633c4150ca8ac8001b7abbfc,2023-02-28T11:07:52.997Z,7.04,47.540238,19.072244
609ccb6225b716001c46f313,2023-02-28T11:07:52.781Z,7.41,47.474762,19.034527
63f358354fbabe00074ecba3,2023-02-28T11:07:50.624Z,4.40,47.47018,19.078783
5e56763a37f639001bd14bb4,2023-02-28T11:07:27.539Z,9.26,47.45692,19.016782
63f358354fbabe00074ecba3,2023-02-28T11:07:24.477Z,4.43,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:07:23.020Z,4.88,47.5026,18.9403
618ebe57e30ca5001b8f335d,2023-02-28T11:07:23.018Z,6.85,47.406479,19.187427
615a29387ea3fe001c5c6730,2023-02-28T11:07:23.003Z,8.78,47.50262,18.94011
5e41889919585f001bae8018,2023-02-28T11:07:07.630Z,10.44,47.536316,19.06253
6012ae1a571de9001bf0de7a,2023-02-28T11:07:06.400Z,4.82,47.477996,19.035062
6348fcc09b62e5001b25ac3c,2023-02-28T11:07:02.245Z,4.31,47.473804,19.013598
6040ca7d8ad04a001bc6fd49,2023-02-28T11:07:01.862Z,5.97,47.463627,19.014867
612f4f89157184001bdf11f5,2023-02-28T11:07:00.840Z,20.82,47.504432,19.075575
63f358354fbabe00074ecba3,2023-02-28T11:06:59.049Z,4.40,47.47018,19.078783
602e90a637bfd7001b9dd490,2023-02-28T11:06:58.585Z,6.78,47.461849,19.030208
61c1093fe2a8da001b202854,2023-02-28T11:06:57.879Z,8.17,47.441326,19.16742
6346b8ea06f5f7001b77b659,2023-02-28T11:06:51.693Z,6.74,47.565538,19.086423
609ee46125b716001c53b1fc,2023-02-28T11:06:48.238Z,15.22,47.506199,19.133976
6353be94139d1f001b1b21fb,2023-02-28T11:06:47.880Z,5.83,47.513008,19.054063
609bb97325b716001cbee2d3,2023-02-28T11:06:43.015Z,7.11,47.53168,19.084475
602d0601a79cbd001bdc5613,2023-02-28T11:06:38.755Z,8.37,47.506496,19.075401
6040f4368ad04a001bdbe3c8,2023-02-28T11:06:38.435Z,8.49,47.480862,19.023965
63f358354fbabe00074ecba3,2023-02-28T11:06:36.004Z,4.38,47.47018,19.078783
61a12255d85cc7001bf7fdab,2023-02-28T11:06:35.802Z,7.27,47.530403,19.281569
5f15a1e8e8f87e001c7e0eaf,2023-02-28T11:06:34.785Z,4.60,47.447888,19.181061
601ceca9e443a0001bcc937c,2023-02-28T11:06:32.307Z,9.11,47.361997,18.929267
6080401160979a001b0310fe,2023-02-28T11:06:30.831Z,12.46,47.456662,19.159684
5f4a2ed8327264001be939e6,2023-02-28T11:06:22.937Z,9.30,47.418744,19.015003
63f358354fbabe00074ecba3,2023-02-28T11:06:22.571Z,4.42,47.47018,19.078783
60d71dd18855dd001c7c5351,2023-02-28T11:06:09.244Z,7.46,47.417303,19.080649
6373ce7d1de963001bf57c88,2023-02-28T11:06:09.240Z,15.43,47.602859,19.002431
615a29387ea3fe001c5c6730,2023-02-28T11:06:08.170Z,9.32,47.50262,18.94011
63f358354fbabe00074ecba3,2023-02-28T11:06:08.098Z,4.43,47.47018,19.078783
615a2bcd7ea3fe001c5d77ab,2023-02-28T11:05:56.483Z,4.90,47.5026,18.9403
