sensorId,createdAt,value,lat,lon
6230f21dbe6329001cfe8ac2,2023-03-02T17:50:06.209Z,21.00,47.489133,19.090875
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:50:05.890Z,12.90,47.5026,18.9403
6238444bbe6329001c8e4f59,2023-03-02T17:49:58.853Z,11.43,47.486088,19.064243
61a12255d85cc7001bf7fdac,2023-03-02T17:49:58.352Z,13.60,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-02T17:49:57.874Z,18.27,47.47018,19.078783
5e41889919585f001bae8019,2023-03-02T17:49:54.650Z,12.23,47.536316,19.06253
611f76f5b09114001b548f8e,2023-03-02T17:49:52.262Z,15.68,47.504324,19.074182
6377557a9b1ef5001b1e6afb,2023-03-02T17:49:48.163Z,21.60,47.494357,19.274236
632accb7b6658f001be047ae,2023-03-02T17:49:48.017Z,12.87,47.47023,19.166389
621caa2245db71001b26beb0,2023-03-02T17:49:47.900Z,11.98,47.504823,19.024884
5f4a2ed8327264001be939e7,2023-03-02T17:49:45.553Z,14.43,47.418744,19.015003
601ceca9e443a0001bcc937d,2023-03-02T17:49:45.182Z,26.45,47.361997,18.929267
63f358354fbabe00074ecba4,2023-03-02T17:49:39.639Z,17.95,47.47018,19.078783
6080401160979a001b0310ff,2023-03-02T17:49:31.286Z,12.60,47.456662,19.159684
6391c79670c7ae001b0e1989,2023-03-02T17:49:31.131Z,10.60,47.479865,19.078794
6353be94139d1f001b1b21fc,2023-03-02T17:49:25.985Z,11.40,47.513008,19.054063
63f358354fbabe00074ecba4,2023-03-02T17:49:25.530Z,18.33,47.47018,19.078783
6040c7618ad04a001bc570aa,2023-03-02T17:49:24.081Z,12.20,47.4584,19.017398
63c8632ad37b36000733227c,2023-03-02T17:49:23.666Z,9.37,47.516104,19.056701
63e39c28880265000751e48f,2023-03-02T17:49:23.073Z,9.13,47.55391,18.960314
61a47f514a7833001b5191c7,2023-03-02T17:49:19.117Z,11.80,47.505968,19.158086
606d6cfc4393eb001c86ed58,2023-03-02T17:49:18.913Z,6.80,47.537799,19.06623
61c1093fe2a8da001b202855,2023-03-02T17:49:12.052Z,3.00,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-02T17:49:11.397Z,18.42,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-02T17:49:05.741Z,9.90,47.473804,19.013598
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:49:01.633Z,11.77,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-02T17:48:56.184Z,18.02,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-02T17:48:54.982Z,13.82,47.530403,19.281569
623894cdbe6329001cb4bfe6,2023-03-02T17:48:49.488Z,0.67,47.465842,19.117917
6391e43f698b50001ce301f3,2023-03-02T17:48:47.631Z,9.68,47.50145,19.148263
609ee46125b716001c53b1fd,2023-03-02T17:48:45.127Z,5.40,47.506199,19.133976
6217b0854f7ef7001bb35b34,2023-03-02T17:48:44.559Z,1.10,47.475369,19.015587
6346b8ea06f5f7001b77b65a,2023-03-02T17:48:42.738Z,8.20,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-02T17:48:41.824Z,18.25,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-03-02T17:48:32.828Z,3.35,47.479801,19.237003
63f358354fbabe00074ecba4,2023-03-02T17:48:28.465Z,18.42,47.47018,19.078783
60b641a6df2a7b001b5be9b6,2023-03-02T17:48:17.057Z,12.55,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-02T17:48:15.421Z,18.50,47.47018,19.078783
6373ce7d1de963001bf57c89,2023-03-02T17:48:12.495Z,5.03,47.602859,19.002431
5fee0624576ab7001ccf57c6,2023-03-02T17:48:09.105Z,9.63,47.522679,19.106484
6355a4eddb73ef001b7c4218,2023-03-02T17:48:07.429Z,10.00,47.538966,19.087112
5f2d23b010db48001b1e0498,2023-03-02T17:48:05.940Z,0.00,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-03-02T17:48:02.701Z,2.03,47.525798,19.116246
63f358354fbabe00074ecba4,2023-03-02T17:48:01.677Z,18.75,47.47018,19.078783
61b0ecbd4940cc001c8ddd9d,2023-03-02T17:48:00.890Z,18.92,47.513571,19.217218
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:47:54.018Z,11.77,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-02T17:47:49.930Z,14.30,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-02T17:47:46.380Z,18.88,47.47018,19.078783
618ebe57e30ca5001b8f335e,2023-03-02T17:47:45.577Z,0.00,47.406479,19.187427
5e56763a37f639001bd14bb5,2023-03-02T17:47:44.875Z,22.77,47.45692,19.016782
6230f21dbe6329001cfe8ac2,2023-03-02T17:47:37.393Z,19.00,47.489133,19.090875
63550a8b817d12001b4f5d01,2023-03-02T17:47:35.780Z,1.30,47.542127,19.0895
63f358354fbabe00074ecba4,2023-03-02T17:47:33.049Z,19.08,47.47018,19.078783
60d71dd18855dd001c7c5352,2023-03-02T17:47:31.883Z,7.15,47.417303,19.080649
5e41889919585f001bae8019,2023-03-02T17:47:26.980Z,12.48,47.536316,19.06253
633c4150ca8ac8001b7abbfd,2023-03-02T17:47:26.177Z,13.27,47.540238,19.072244
61fba00568c6fb001b8c532a,2023-03-02T17:47:26.174Z,12.88,47.504416,19.074067
6040d2f38ad04a001bcb3570,2023-03-02T17:47:23.055Z,12.37,47.473679,19.056018
621caa2245db71001b26beb0,2023-03-02T17:47:21.263Z,12.05,47.504823,19.024884
63f358354fbabe00074ecba4,2023-03-02T17:47:20.217Z,18.58,47.47018,19.078783
6040ca7d8ad04a001bc6fd4a,2023-03-02T17:47:16.751Z,15.15,47.463627,19.014867
601ceca9e443a0001bcc937d,2023-03-02T17:47:15.687Z,19.00,47.361997,18.929267
5f4a2ed8327264001be939e7,2023-03-02T17:47:14.922Z,14.63,47.418744,19.015003
60c4dad1e650df001cc4978d,2023-03-02T17:47:14.901Z,9.35,47.599754,19.241991
63f358354fbabe00074ecba4,2023-03-02T17:47:07.314Z,17.77,47.47018,19.078783
6080401160979a001b0310ff,2023-03-02T17:47:04.708Z,12.10,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-02T17:46:51.833Z,17.67,47.47018,19.078783
6238444bbe6329001c8e4f59,2023-03-02T17:46:49.963Z,12.67,47.486088,19.064243
611f76f5b09114001b548f8e,2023-03-02T17:46:49.185Z,16.67,47.504324,19.074182
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:46:48.721Z,11.35,47.5026,18.9403
632accb7b6658f001be047ae,2023-03-02T17:46:45.657Z,12.02,47.47023,19.166389
61a12255d85cc7001bf7fdac,2023-03-02T17:46:45.638Z,14.63,47.530403,19.281569
6377557a9b1ef5001b1e6afb,2023-03-02T17:46:43.125Z,22.75,47.494357,19.274236
63f358354fbabe00074ecba4,2023-03-02T17:46:39.069Z,17.50,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-02T17:46:34.229Z,9.93,47.473804,19.013598
6391c79670c7ae001b0e1989,2023-03-02T17:46:27.564Z,11.32,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-02T17:46:26.795Z,17.45,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-02T17:46:23.220Z,11.63,47.513008,19.054063
6040c7618ad04a001bc570aa,2023-03-02T17:46:21.245Z,12.68,47.4584,19.017398
63e39c28880265000751e48f,2023-03-02T17:46:21.236Z,9.13,47.55391,18.960314
63c8632ad37b36000733227c,2023-03-02T17:46:20.471Z,8.93,47.516104,19.056701
6217b0854f7ef7001bb35b34,2023-03-02T17:46:16.749Z,0.88,47.475369,19.015587
609ee46125b716001c53b1fd,2023-03-02T17:46:15.634Z,5.82,47.506199,19.133976
606d6cfc4393eb001c86ed58,2023-03-02T17:46:15.613Z,6.05,47.537799,19.06623
60b641a6df2a7b001b5be9b6,2023-03-02T17:46:13.999Z,11.25,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-02T17:46:12.446Z,18.00,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-02T17:46:08.388Z,2.60,47.441326,19.16742
61a47f514a7833001b5191c7,2023-03-02T17:45:57.342Z,12.02,47.505968,19.158086
63f358354fbabe00074ecba4,2023-03-02T17:45:46.993Z,18.60,47.47018,19.078783
6373ce7d1de963001bf57c89,2023-03-02T17:45:44.506Z,5.57,47.602859,19.002431
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:45:44.466Z,11.43,47.5026,18.9403
6391e43f698b50001ce301f3,2023-03-02T17:45:43.618Z,8.80,47.50145,19.148263
61a12255d85cc7001bf7fdac,2023-03-02T17:45:42.239Z,13.00,47.530403,19.281569
5fee0624576ab7001ccf57c6,2023-03-02T17:45:41.719Z,10.13,47.522679,19.106484
5f2d23b010db48001b1e0498,2023-03-02T17:45:38.508Z,2.00,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-03-02T17:45:35.761Z,3.00,47.525798,19.116246
63f358354fbabe00074ecba4,2023-03-02T17:45:33.970Z,18.67,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-02T17:45:32.232Z,0.30,47.465842,19.117917
6346b8ea06f5f7001b77b65a,2023-03-02T17:45:31.724Z,5.30,47.565538,19.086423
631afd6d46ccc3001c8ef336,2023-03-02T17:45:30.525Z,4.30,47.479801,19.237003
61b0ecbd4940cc001c8ddd9d,2023-03-02T17:45:28.961Z,18.50,47.513571,19.217218
63f358354fbabe00074ecba4,2023-03-02T17:45:21.738Z,18.33,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-03-02T17:45:18.140Z,21.42,47.45692,19.016782
618ebe57e30ca5001b8f335e,2023-03-02T17:45:18.123Z,0.10,47.406479,19.187427
6230f21dbe6329001cfe8ac2,2023-03-02T17:45:09.359Z,20.55,47.489133,19.090875
63f358354fbabe00074ecba4,2023-03-02T17:45:07.621Z,19.02,47.47018,19.078783
5e41889919585f001bae8019,2023-03-02T17:45:00.073Z,12.50,47.536316,19.06253
621caa2245db71001b26beb0,2023-03-02T17:44:54.714Z,11.93,47.504823,19.024884
63f358354fbabe00074ecba4,2023-03-02T17:44:54.448Z,18.75,47.47018,19.078783
601ceca9e443a0001bcc937d,2023-03-02T17:44:47.948Z,27.85,47.361997,18.929267
5f4a2ed8327264001be939e7,2023-03-02T17:44:46.145Z,14.75,47.418744,19.015003
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:44:40.906Z,11.43,47.5026,18.9403
61a12255d85cc7001bf7fdac,2023-03-02T17:44:40.384Z,13.93,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-02T17:44:39.711Z,18.02,47.47018,19.078783
6080401160979a001b0310ff,2023-03-02T17:44:38.193Z,12.90,47.456662,19.159684
61cf17231b17b1001b17e00e,2023-03-02T17:44:27.206Z,8.00,47.593879,19.117039
63f358354fbabe00074ecba4,2023-03-02T17:44:24.564Z,18.08,47.47018,19.078783
61fba00568c6fb001b8c532a,2023-03-02T17:44:23.441Z,12.15,47.504416,19.074067
6040d2f38ad04a001bcb3570,2023-03-02T17:44:20.350Z,14.60,47.473679,19.056018
6040ca7d8ad04a001bc6fd4a,2023-03-02T17:44:13.329Z,15.18,47.463627,19.014867
63f358354fbabe00074ecba4,2023-03-02T17:44:11.593Z,18.35,47.47018,19.078783
60c4dad1e650df001cc4978d,2023-03-02T17:44:09.631Z,13.75,47.599754,19.241991
60d71dd18855dd001c7c5352,2023-03-02T17:44:03.770Z,7.28,47.417303,19.080649
60b641a6df2a7b001b5be9b6,2023-03-02T17:43:58.899Z,11.88,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-02T17:43:57.498Z,18.00,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-03-02T17:43:57.038Z,13.45,47.540238,19.072244
6348fcc09b62e5001b25ac3d,2023-03-02T17:43:45.948Z,10.82,47.473804,19.013598
611f76f5b09114001b548f8e,2023-03-02T17:43:45.941Z,15.73,47.504324,19.074182
6217b0854f7ef7001bb35b34,2023-03-02T17:43:43.853Z,0.35,47.475369,19.015587
609ee46125b716001c53b1fd,2023-03-02T17:43:41.875Z,6.43,47.506199,19.133976
632accb7b6658f001be047ae,2023-03-02T17:43:41.254Z,12.27,47.47023,19.166389
63f358354fbabe00074ecba4,2023-03-02T17:43:40.750Z,18.08,47.47018,19.078783
6377557a9b1ef5001b1e6afb,2023-03-02T17:43:40.537Z,22.67,47.494357,19.274236
61a12255d85cc7001bf7fdac,2023-03-02T17:43:37.555Z,14.82,47.530403,19.281569
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:43:35.959Z,11.05,47.5026,18.9403
6238444bbe6329001c8e4f59,2023-03-02T17:43:31.354Z,11.80,47.486088,19.064243
6391c79670c7ae001b0e1989,2023-03-02T17:43:24.717Z,11.43,47.479865,19.078794
63f358354fbabe00074ecba4,2023-03-02T17:43:24.536Z,18.45,47.47018,19.078783
6373ce7d1de963001bf57c89,2023-03-02T17:43:17.035Z,5.80,47.602859,19.002431
5fee0624576ab7001ccf57c6,2023-03-02T17:43:14.946Z,5.13,47.522679,19.106484
63f358354fbabe00074ecba4,2023-03-02T17:43:11.046Z,18.27,47.47018,19.078783
5f2d23b010db48001b1e0498,2023-03-02T17:43:10.152Z,0.00,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-03-02T17:43:08.837Z,1.30,47.525798,19.116246
6355a4eddb73ef001b7c4218,2023-03-02T17:43:04.782Z,10.52,47.538966,19.087112
63e39c28880265000751e48f,2023-03-02T17:43:04.352Z,8.70,47.55391,18.960314
606d6cfc4393eb001c86ed58,2023-03-02T17:42:58.149Z,6.53,47.537799,19.06623
6353be94139d1f001b1b21fc,2023-03-02T17:42:57.952Z,10.70,47.513008,19.054063
61b0ecbd4940cc001c8ddd9d,2023-03-02T17:42:57.381Z,18.95,47.513571,19.217218
63c8632ad37b36000733227c,2023-03-02T17:42:56.182Z,9.25,47.516104,19.056701
6040c7618ad04a001bc570aa,2023-03-02T17:42:56.142Z,12.23,47.4584,19.017398
63f358354fbabe00074ecba4,2023-03-02T17:42:54.955Z,18.08,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-02T17:42:54.012Z,2.47,47.441326,19.16742
5e56763a37f639001bd14bb5,2023-03-02T17:42:48.026Z,21.48,47.45692,19.016782
618ebe57e30ca5001b8f335e,2023-03-02T17:42:43.280Z,0.00,47.406479,19.187427
6391e43f698b50001ce301f3,2023-03-02T17:42:41.177Z,9.60,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-02T17:42:39.246Z,18.15,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-02T17:42:37.653Z,19.90,47.489133,19.090875
61a47f514a7833001b5191c7,2023-03-02T17:42:33.638Z,11.75,47.505968,19.158086
63550a8b817d12001b4f5d01,2023-03-02T17:42:33.214Z,1.27,47.542127,19.0895
5e41889919585f001bae8019,2023-03-02T17:42:33.196Z,12.23,47.536316,19.06253
61a12255d85cc7001bf7fdac,2023-03-02T17:42:29.955Z,14.00,47.530403,19.281569
621caa2245db71001b26beb0,2023-03-02T17:42:28.237Z,10.95,47.504823,19.024884
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:42:28.214Z,11.68,47.5026,18.9403
6346b8ea06f5f7001b77b65a,2023-03-02T17:42:28.210Z,8.32,47.565538,19.086423
631afd6d46ccc3001c8ef336,2023-03-02T17:42:28.172Z,3.97,47.479801,19.237003
63f358354fbabe00074ecba4,2023-03-02T17:42:24.044Z,18.05,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-02T17:42:20.949Z,0.35,47.465842,19.117917
601ceca9e443a0001bcc937d,2023-03-02T17:42:20.481Z,14.85,47.361997,18.929267
5f4a2ed8327264001be939e7,2023-03-02T17:42:19.548Z,13.55,47.418744,19.015003
63f358354fbabe00074ecba4,2023-03-02T17:42:09.887Z,18.08,47.47018,19.078783
6080401160979a001b0310ff,2023-03-02T17:42:06.860Z,10.80,47.456662,19.159684
60b641a6df2a7b001b5be9b6,2023-03-02T17:41:55.814Z,12.75,47.492259,19.071309
63f358354fbabe00074ecba4,2023-03-02T17:41:55.079Z,18.58,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-02T17:41:41.108Z,18.45,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-02T17:41:27.888Z,14.60,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-02T17:41:27.802Z,18.33,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:41:24.510Z,11.43,47.5026,18.9403
61fba00568c6fb001b8c532a,2023-03-02T17:41:20.893Z,12.43,47.504416,19.074067
6348fcc09b62e5001b25ac3d,2023-03-02T17:41:19.224Z,9.38,47.473804,19.013598
6040d2f38ad04a001bcb3570,2023-03-02T17:41:17.556Z,12.60,47.473679,19.056018
63f358354fbabe00074ecba4,2023-03-02T17:41:13.671Z,18.45,47.47018,19.078783
6217b0854f7ef7001bb35b34,2023-03-02T17:41:13.344Z,1.00,47.475369,19.015587
609ee46125b716001c53b1fd,2023-03-02T17:41:11.175Z,5.38,47.506199,19.133976
6040ca7d8ad04a001bc6fd4a,2023-03-02T17:41:10.924Z,15.93,47.463627,19.014867
60c4dad1e650df001cc4978d,2023-03-02T17:41:07.448Z,12.80,47.599754,19.241991
63f358354fbabe00074ecba4,2023-03-02T17:41:01.088Z,18.42,47.47018,19.078783
633c4150ca8ac8001b7abbfd,2023-03-02T17:40:54.181Z,10.60,47.540238,19.072244
5fee0624576ab7001ccf57c6,2023-03-02T17:40:47.861Z,9.40,47.522679,19.106484
6373ce7d1de963001bf57c89,2023-03-02T17:40:46.034Z,7.35,47.602859,19.002431
60d71dd18855dd001c7c5352,2023-03-02T17:40:44.819Z,6.80,47.417303,19.080649
63f358354fbabe00074ecba4,2023-03-02T17:40:44.308Z,18.17,47.47018,19.078783
611f76f5b09114001b548f8e,2023-03-02T17:40:42.568Z,16.23,47.504324,19.074182
5f2d23b010db48001b1e0498,2023-03-02T17:40:42.561Z,0.00,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-03-02T17:40:41.947Z,3.23,47.525798,19.116246
632accb7b6658f001be047ae,2023-03-02T17:40:36.317Z,13.10,47.47023,19.166389
6377557a9b1ef5001b1e6afb,2023-03-02T17:40:35.827Z,24.33,47.494357,19.274236
63f358354fbabe00074ecba4,2023-03-02T17:40:31.282Z,17.58,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-02T17:40:25.702Z,15.07,47.530403,19.281569
61b0ecbd4940cc001c8ddd9d,2023-03-02T17:40:23.091Z,18.77,47.513571,19.217218
6391c79670c7ae001b0e1989,2023-03-02T17:40:22.415Z,10.85,47.479865,19.078794
5e56763a37f639001bd14bb5,2023-03-02T17:40:21.373Z,20.75,47.45692,19.016782
6238444bbe6329001c8e4f59,2023-03-02T17:40:18.904Z,11.15,47.486088,19.064243
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:40:16.745Z,10.75,47.5026,18.9403
618ebe57e30ca5001b8f335e,2023-03-02T17:40:16.667Z,0.20,47.406479,19.187427
63f358354fbabe00074ecba4,2023-03-02T17:40:16.423Z,17.33,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-02T17:40:08.245Z,19.35,47.489133,19.090875
5e41889919585f001bae8019,2023-03-02T17:40:03.503Z,11.20,47.536316,19.06253
63e39c28880265000751e48f,2023-03-02T17:40:02.579Z,7.63,47.55391,18.960314
621caa2245db71001b26beb0,2023-03-02T17:40:01.518Z,10.88,47.504823,19.024884
63f358354fbabe00074ecba4,2023-03-02T17:40:01.447Z,17.50,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-02T17:39:53.537Z,11.45,47.513008,19.054063
601ceca9e443a0001bcc937d,2023-03-02T17:39:53.253Z,17.52,47.361997,18.929267
60b641a6df2a7b001b5be9b6,2023-03-02T17:39:52.749Z,11.43,47.492259,19.071309
5f4a2ed8327264001be939e7,2023-03-02T17:39:52.727Z,12.37,47.418744,19.015003
606d6cfc4393eb001c86ed58,2023-03-02T17:39:52.403Z,5.47,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-02T17:39:51.163Z,9.30,47.516104,19.056701
6040c7618ad04a001bc570aa,2023-03-02T17:39:50.870Z,13.38,47.4584,19.017398
63f358354fbabe00074ecba4,2023-03-02T17:39:48.680Z,17.88,47.47018,19.078783
61c1093fe2a8da001b202855,2023-03-02T17:39:46.835Z,2.45,47.441326,19.16742
6080401160979a001b0310ff,2023-03-02T17:39:39.957Z,11.40,47.456662,19.159684
6391e43f698b50001ce301f3,2023-03-02T17:39:39.020Z,8.97,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-02T17:39:32.251Z,18.27,47.47018,19.078783
631afd6d46ccc3001c8ef336,2023-03-02T17:39:25.856Z,3.28,47.479801,19.237003
61a12255d85cc7001bf7fdac,2023-03-02T17:39:23.670Z,15.32,47.530403,19.281569
6346b8ea06f5f7001b77b65a,2023-03-02T17:39:23.342Z,8.80,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-02T17:39:19.535Z,17.73,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-02T17:39:12.256Z,0.10,47.465842,19.117917
61a47f514a7833001b5191c7,2023-03-02T17:39:11.949Z,11.77,47.505968,19.158086
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:39:11.396Z,11.55,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-02T17:39:06.019Z,18.30,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-02T17:38:52.821Z,18.58,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-02T17:38:52.460Z,9.48,47.473804,19.013598
6217b0854f7ef7001bb35b34,2023-03-02T17:38:45.466Z,0.73,47.475369,19.015587
609ee46125b716001c53b1fd,2023-03-02T17:38:41.502Z,6.00,47.506199,19.133976
63f358354fbabe00074ecba4,2023-03-02T17:38:39.889Z,17.90,47.47018,19.078783
63f358354fbabe00074ecba4,2023-03-02T17:38:26.466Z,17.45,47.47018,19.078783
61a12255d85cc7001bf7fdac,2023-03-02T17:38:21.812Z,17.42,47.530403,19.281569
5fee0624576ab7001ccf57c6,2023-03-02T17:38:20.963Z,9.45,47.522679,19.106484
6373ce7d1de963001bf57c89,2023-03-02T17:38:18.362Z,10.82,47.602859,19.002431
61fba00568c6fb001b8c532a,2023-03-02T17:38:18.314Z,11.93,47.504416,19.074067
6040d2f38ad04a001bcb3570,2023-03-02T17:38:14.754Z,10.85,47.473679,19.056018
5f2d23b010db48001b1e0498,2023-03-02T17:38:14.689Z,0.00,47.479936,19.216772
5cbb4a4a815d52001ab980f9,2023-03-02T17:38:14.403Z,1.67,47.525798,19.116246
63f358354fbabe00074ecba4,2023-03-02T17:38:13.444Z,17.35,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:38:07.021Z,11.12,47.5026,18.9403
6040ca7d8ad04a001bc6fd4a,2023-03-02T17:38:06.434Z,16.27,47.463627,19.014867
60c4dad1e650df001cc4978d,2023-03-02T17:38:04.122Z,13.30,47.599754,19.241991
6355a4eddb73ef001b7c4218,2023-03-02T17:38:01.279Z,9.80,47.538966,19.087112
63f358354fbabe00074ecba4,2023-03-02T17:37:59.942Z,16.83,47.47018,19.078783
5e56763a37f639001bd14bb5,2023-03-02T17:37:54.659Z,20.33,47.45692,19.016782
61b0ecbd4940cc001c8ddd9d,2023-03-02T17:37:53.507Z,17.58,47.513571,19.217218
633c4150ca8ac8001b7abbfd,2023-03-02T17:37:50.602Z,10.02,47.540238,19.072244
60b641a6df2a7b001b5be9b6,2023-03-02T17:37:49.945Z,11.05,47.492259,19.071309
618ebe57e30ca5001b8f335e,2023-03-02T17:37:49.019Z,0.47,47.406479,19.187427
63f358354fbabe00074ecba4,2023-03-02T17:37:46.989Z,17.08,47.47018,19.078783
6230f21dbe6329001cfe8ac2,2023-03-02T17:37:39.492Z,20.23,47.489133,19.090875
611f76f5b09114001b548f8e,2023-03-02T17:37:38.944Z,16.85,47.504324,19.074182
5e41889919585f001bae8019,2023-03-02T17:37:35.990Z,10.88,47.536316,19.06253
621caa2245db71001b26beb0,2023-03-02T17:37:34.959Z,9.88,47.504823,19.024884
632accb7b6658f001be047ae,2023-03-02T17:37:33.938Z,10.70,47.47023,19.166389
6377557a9b1ef5001b1e6afb,2023-03-02T17:37:33.440Z,20.60,47.494357,19.274236
63f358354fbabe00074ecba4,2023-03-02T17:37:32.194Z,17.83,47.47018,19.078783
63550a8b817d12001b4f5d01,2023-03-02T17:37:30.471Z,0.87,47.542127,19.0895
601ceca9e443a0001bcc937d,2023-03-02T17:37:26.011Z,18.37,47.361997,18.929267
5f4a2ed8327264001be939e7,2023-03-02T17:37:25.754Z,12.25,47.418744,19.015003
61a12255d85cc7001bf7fdac,2023-03-02T17:37:19.693Z,18.98,47.530403,19.281569
63f358354fbabe00074ecba4,2023-03-02T17:37:18.570Z,18.27,47.47018,19.078783
6391c79670c7ae001b0e1989,2023-03-02T17:37:18.261Z,11.18,47.479865,19.078794
6080401160979a001b0310ff,2023-03-02T17:37:13.234Z,11.80,47.456662,19.159684
63f358354fbabe00074ecba4,2023-03-02T17:37:05.513Z,17.98,47.47018,19.078783
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:37:02.802Z,11.75,47.5026,18.9403
63e39c28880265000751e48f,2023-03-02T17:37:00.610Z,7.07,47.55391,18.960314
60d71dd18855dd001c7c5352,2023-03-02T17:37:00.605Z,8.60,47.417303,19.080649
6238444bbe6329001c8e4f59,2023-03-02T17:36:59.886Z,10.65,47.486088,19.064243
63f358354fbabe00074ecba4,2023-03-02T17:36:52.721Z,17.60,47.47018,19.078783
6353be94139d1f001b1b21fc,2023-03-02T17:36:51.200Z,10.63,47.513008,19.054063
606d6cfc4393eb001c86ed58,2023-03-02T17:36:48.592Z,5.87,47.537799,19.06623
63c8632ad37b36000733227c,2023-03-02T17:36:46.590Z,8.60,47.516104,19.056701
6040c7618ad04a001bc570aa,2023-03-02T17:36:44.636Z,12.05,47.4584,19.017398
61c1093fe2a8da001b202855,2023-03-02T17:36:41.251Z,2.00,47.441326,19.16742
63f358354fbabe00074ecba4,2023-03-02T17:36:39.253Z,17.63,47.47018,19.078783
6391e43f698b50001ce301f3,2023-03-02T17:36:35.721Z,8.40,47.50145,19.148263
63f358354fbabe00074ecba4,2023-03-02T17:36:25.651Z,17.83,47.47018,19.078783
6348fcc09b62e5001b25ac3d,2023-03-02T17:36:23.680Z,8.20,47.473804,19.013598
631afd6d46ccc3001c8ef336,2023-03-02T17:36:23.362Z,4.25,47.479801,19.237003
61a12255d85cc7001bf7fdac,2023-03-02T17:36:17.733Z,24.58,47.530403,19.281569
6217b0854f7ef7001bb35b34,2023-03-02T17:36:17.622Z,0.35,47.475369,19.015587
609ee46125b716001c53b1fd,2023-03-02T17:36:12.899Z,4.80,47.506199,19.133976
6346b8ea06f5f7001b77b65a,2023-03-02T17:36:12.297Z,8.75,47.565538,19.086423
63f358354fbabe00074ecba4,2023-03-02T17:36:10.940Z,17.67,47.47018,19.078783
623894cdbe6329001cb4bfe6,2023-03-02T17:36:03.236Z,0.57,47.465842,19.117917
615a2bcd7ea3fe001c5d77ac,2023-03-02T17:35:58.845Z,11.23,47.5026,18.9403
63f358354fbabe00074ecba4,2023-03-02T17:35:57.243Z,16.70,47.47018,19.078783
5fee0624576ab7001ccf57c6,2023-03-02T17:35:53.771Z,9.18,47.522679,19.106484
6373ce7d1de963001bf57c89,2023-03-02T17:35:50.481Z,6.97,47.602859,19.002431
61a47f514a7833001b5191c7,2023-03-02T17:35:50.227Z,10.90,47.505968,19.158086
